,text,token_list,Hashtag,Mentions
1261,"O novo Enem trouxe benefícios, mas esse enche de orgulho: triplica número de deficientes auditivos inscritos no Enem. http://t.co/GR3feZVtdg","['enem', 'trouxe', 'benefícios', 'enche', 'orgulho', 'triplica', 'deficientes', 'auditivos', 'inscritos', 'enem', 'http://t.co/gr3fezvtdg']",[],[]
1262,Renegociação da dívida de SP aprovada pelo Congresso. Promessa de campanha cumprida. Vitória histórica da Federação.180 cidades beneficiadas,"['renegociação', 'dívida', 'sp', 'aprovada', 'congresso', 'promessa', 'campanha', 'cumprida', 'vitória', 'histórica', 'federação', '180', 'cidades', 'beneficiadas']",[],[]
1263,"Crise hídrica: o problema não é saber se reservatórios vão subir, mas se será o suficiente p/ o período de estiagem, sem controle da demanda","['crise', 'hídrica', 'problema', 'reservatórios', 'subir', 'suficiente', 'p', 'período', 'estiagem', 'controle', 'demanda']",[],[]
1264,"Em SP, LGBT e mulheres vítimas de violência e indígenas também poderão ser priorizados pelo Minha Casa Minha Vida. http://t.co/1fbNf2tx3S","['sp', 'lgbt', 'mulheres', 'vítimas', 'violência', 'indígenas', 'poderão', 'priorizados', 'casa', 'vida', 'http://t.co/1fbnf2tx3s']",[],[]
1265,A prefeitura tomou medida contra a especulação imobiliária. Imóveis que não cumpram função social terão IPTU majorado.http://t.co/M7CjlTw3I2,"['prefeitura', 'tomou', 'medida', 'especulação', 'imobiliária', 'imóveis', 'cumpram', 'função', 'social', 'iptu', 'majorado.http', 't.co/m7cjltw3i2']",[],[]
1266,"Pai da mountain bike, Gary Fisher, esteve em SP pela primeira vez e avaliou nosso plano cicloviário. Grande figura. http://t.co/K4jmwxPjZi","['pai', 'mountain', 'bike', 'gary', 'fisher', 'sp', 'avaliou', 'plano', 'cicloviário', 'figura', 'http://t.co/k4jmwxpjzi']",[],[]
1267,"Kobra grafita rostos de Chico Buarque e Ariano Suassuna em prédio de SP. Grafite já é bom, mas com esses 2 melhorou. http://t.co/wnDmtE6iXe","['kobra', 'grafita', 'rostos', 'chico', 'buarque', 'ariano', 'suassuna', 'prédio', 'sp', 'grafite', '2', 'melhorou', 'http://t.co/wndmte6ixe']",[],[]
1268,"Não há como não reconhecer o papel que o PSOL desempenhou nessas eleições. É a opinião de um modesto professor, mas cresceu no meu conceito.","['reconhecer', 'papel', 'psol', 'desempenhou', 'nessas', 'eleições', 'opinião', 'modesto', 'professor', 'cresceu', 'conceito']",[],[]
1269,"Hoje ordem de início de construção de 3860 unidades do Minha Casa Minha Vida em SP na zona Sul (Pedreira), com parque de 500 mil m2.Parabéns","['hoje', 'ordem', 'início', 'construção', '3860', 'unidades', 'casa', 'vida', 'sp', 'zona', 'sul', 'pedreira', 'parque', '500', 'm2', 'parabéns']",[],[]
1270,Prefeitura compra prédio do Hospital Menino Jesus em Ermelino Matarazzo. Rede Hora Certa avança: 16ª unidade. http://t.co/pf1tBvpjXv,"['prefeitura', 'compra', 'prédio', 'hospital', 'menino', 'jesus', 'ermelino', 'matarazzo', 'rede', 'hora', 'certa', 'avança', '16ª', 'unidade', 'http://t.co/pf1tbvpjxv']",[],[]
1271,SP atinge este ano 100 km de ciclovias com inauguração na Zona Leste. Mais do que a soma de tudo o que havia em 2012. http://t.co/XAp3UO7ZPF,"['sp', 'atinge', 'ano', '100', 'km', 'ciclovias', 'inauguração', 'zona', 'leste', 'soma', 'havia', '2012', 'http://t.co/xap3uo7zpf']",[],[]
1272,Guardiã Maria da Penha: programa de visita da Guarda Civil às casas onde houve agressão à mulher. Reincidência zero. http://t.co/7LxfUczVpW,"['guardiã', 'maria', 'penha', 'programa', 'visita', 'guarda', 'civil', 'casas', 'agressão', 'mulher', 'reincidência', 'http://t.co/7lxfuczvpw']",[],[]
1273,SP diminui limite de alunos por sala. Essencial para viabilizar o fim da aprovação automática. http://t.co/fL6sL27Mlg http://t.co/fL6sL27Mlg,"['sp', 'diminui', 'limite', 'alunos', 'sala', 'essencial', 'viabilizar', 'aprovação', 'automática', 'http://t.co/fl6sl27mlg', 'http://t.co/fl6sl27mlg']",[],[]
1274,Public Enemy pede paz e fim da discriminação em show arrebatador em SP. A nação hip-hop agradece. http://t.co/43ILOx964t via @rollingstoneBR,"['public', 'enemy', 'pede', 'paz', 'discriminação', 'show', 'arrebatador', 'sp', 'nação', 'hip-hop', 'agradece', 'http://t.co/43ilox964t', 'via']",[],['rollingstonebr']
1275,Prefeitura de SP anuncia construção do primeiro túnel apenas para ônibus. 100km de corredores de ônibus já licitados. http://t.co/fIjLswFyQ6,"['prefeitura', 'sp', 'anuncia', 'construção', 'túnel', 'ônibus', '100km', 'corredores', 'ônibus', 'licitados', 'http://t.co/fijlswfyq6']",[],[]
1276,Região central de São Paulo ganha 'pracinhas' com aparelhos de ginástica http://t.co/fXfAXxJFyA,"['região', 'central', 'paulo', 'ganha', 'pracinhas', 'aparelhos', 'ginástica', 'http://t.co/fxfaxxjfya']",[],[]
1277,"Amanhã 15h, Public Enemy inaugura área de show do parque municipal Clube Tietê. Homenagem da prefeitura ao Hip-Hop. http://t.co/J6mjBIiGD3","['amanhã', '15h', 'public', 'enemy', 'inaugura', 'show', 'parque', 'municipal', 'clube', 'tietê', 'homenagem', 'prefeitura', 'hip-hop', 'http://t.co/j6mjbiigd3']",[],[]
1278,"Hoje, inauguramos a 71ª praça Wi-Fi de São Paulo, no Largo da Concórdia, Brás. Serão 120 até o final do ano. http://t.co/ryGgeDfVSd","['hoje', 'inauguramos', '71ª', 'praça', 'wi-fi', 'paulo', 'largo', 'concórdia', 'brás', '120', 'ano', 'http://t.co/ryggedfvsd']",[],[]
1279,"Ciclófobos sabotam ciclovias com tachinha. Ciclofobia é enfermidade que não exige medicação, apenas exercício físico. http://t.co/ySwBjjfVDC","['ciclófobos', 'sabotam', 'ciclovias', 'tachinha', 'ciclofobia', 'enfermidade', 'exige', 'medicação', 'exercício', 'físico', 'http://t.co/yswbjjfvdc']",[],[]
1280,"Queremos discutir com a cidade o futuro do Ceagesp e o destino da área para um projeto ambiental, social e econômico.http://t.co/k356xoVp2N","['queremos', 'discutir', 'cidade', 'futuro', 'ceagesp', 'destino', 'projeto', 'ambiental', 'social', 'econômico', 'http://t.co/k356xovp2n']",[],[]
1281,"Com mais ciclovias, paulistano troca carro por bicicleta elétrica http://t.co/k2vPkntBbm","['ciclovias', 'paulistano', 'troca', 'carro', 'bicicleta', 'elétrica', 'http://t.co/k2vpkntbbm']",[],[]
1282,"Em 2 anos, 6% deixam de usar carro em SP, diz pesquisa. Mudança associada às atuais políticas públicas. http://t.co/wJT5DH2Slo via @estadao","['2', 'anos', '6', 'deixam', 'carro', 'sp', 'pesquisa', 'mudança', 'associada', 'atuais', 'políticas', 'públicas', 'http://t.co/wjt5dh2slo', 'via']",[],['estadao']
1283,Hoje SP lança a maior PPP de iluminação pública do mundo: 580 mil luminárias LED. Mais segurança e sustentabilidade. http://t.co/qAXAu1YoIu,"['hoje', 'sp', 'lança', 'ppp', 'iluminação', 'pública', 'mundo', '580', 'luminárias', 'led', 'segurança', 'sustentabilidade', 'http://t.co/qaxau1yoiu']",[],[]
1284,Ciclovias aquecem mercado de bicicletas no país http://t.co/RmJ50R7hgy,"['ciclovias', 'aquecem', 'mercado', 'bicicletas', 'país', 'http://t.co/rmj50r7hgy']",[],[]
1285,"PhD por Havard, Ethan Nadelmann concede entrevista sobre combate ao narcotráfico e comenta sobre o ""Braços Abertos"".
http://t.co/yNZ1wkRkuK","['phd', 'havard', 'ethan', 'nadelmann', 'concede', 'entrevista', 'combate', 'narcotráfico', 'comenta', 'braços', 'abertos', 'http://t.co/ynz1wkrkuk']",[],[]
1286,Casa de Francisca leva terceiro 'Grande Concerto' ao Theatro Municipal. Grande Juca Ferreira. Evento histórico. http://t.co/1uQBMBEDfi,"['casa', 'francisca', 'leva', 'concerto', 'theatro', 'municipal', 'juca', 'ferreira', 'evento', 'histórico', 'http://t.co/1uqbmbedfi']",[],[]
1287,"@PublicEnemyFTP virá a SP para inauguração do novo espaço para show no antigo Clube Tietê, dia 18 de outubro, às 15h. #publicenemyemSP","['virá', 'sp', 'inauguração', 'espaço', 'show', 'antigo', 'clube', 'tietê', 'dia', '18', 'outubro', '15h']",['publicenemyemsp'],['publicenemyftp']
1288,Áreas no centro de SP recebem piloto de 'praia urbana' para atrair usuários http://t.co/1DLf4W1YpG,"['áreas', 'centro', 'sp', 'recebem', 'piloto', 'praia', 'urbana', 'atrair', 'usuários', 'http://t.co/1dlf4w1ypg']",[],[]
1289,"A Chácara do Jockey é do povo. Juiz deferiu imissão na posse. Hoje, às 15 hs, ato simbólico de entrega. Verde e Cultura na rive gauche.","['chácara', 'jockey', 'juiz', 'deferiu', 'imissão', 'posse', 'hoje', '15', 'hs', 'ato', 'simbólico', 'entrega', 'verde', 'cultura', 'rive', 'gauche']",[],[]
1290,Muito proveitoso encontro com os dirigentes das escolas municipais com melhor IDEB. Excelente troca de experiências. http://t.co/ngGWNBzIRl,"['proveitoso', 'encontro', 'dirigentes', 'escolas', 'municipais', 'melhor', 'ideb', 'excelente', 'troca', 'experiências', 'http://t.co/nggwnbzirl']",[],[]
1291,Edgard Scandurra (Ira) e Taciana Barros nos visitaram para apresentar a canção Bici Bike Magrela para curtir Sampa. http://t.co/4rBJtZHGtR,"['edgard', 'scandurra', 'ira', 'taciana', 'barros', 'visitaram', 'apresentar', 'canção', 'bici', 'bike', 'magrela', 'curtir', 'sampa', 'http://t.co/4rbjtzhgtr']",[],[]
1292,"@osubversivo Os tempos de higienismo acabaram, meu caro.","['tempos', 'higienismo', 'acabaram', 'caro']",[],['osubversivo']
1293,Só vi o Largo São Francisco tão bonito na campanha das diretas. O parklet e a comida de rua valorizaram a paisagem. http://t.co/Mjz7TVHqFG,"['vi', 'largo', 'francisco', 'bonito', 'campanha', 'diretas', 'parklet', 'comida', 'rua', 'valorizaram', 'paisagem', 'http://t.co/mjz7tvhqfg']",[],[]
1294,"Reportagem sobre a primeira ciclovia de Sampa, feita sem planejamento ou consulta popular, que deu lugar a um túnel. http://t.co/aTvDXFYTSN","['reportagem', 'ciclovia', 'sampa', 'feita', 'planejamento', 'consulta', 'popular', 'deu', 'túnel', 'http://t.co/atvdxfytsn']",[],[]
1295,Imprensa internacional pergunta por que parte dos paulistanos quer acabar com o que sonha qualquer cidade do mundo. http://t.co/pa74jCuOMM,"['imprensa', 'internacional', 'pergunta', 'paulistanos', 'acabar', 'sonha', 'cidade', 'mundo', 'http://t.co/pa74jcuomm']",[],[]
1296,"Hoje estive em M'Boi Mirim. O corredor da Ponte Baixa está fantástico. Transporte público, drenagem, ciclovia e habitação: R$ 600 milhões.","['hoje', ""m'boi"", 'mirim', 'corredor', 'ponte', 'baixa', 'fantástico', 'transporte', 'público', 'drenagem', 'ciclovia', 'habitação', 'r', '600', 'milhões']",[],[]
1297,"Após dez anos sob os cuidados das Subprefeituras, as Casas de Cultura retornarão para a Secretaria de Cultura. Antiga demanda dos coletivos.","['anos', 'cuidados', 'subprefeituras', 'casas', 'cultura', 'retornarão', 'secretaria', 'cultura', 'antiga', 'demanda', 'coletivos']",[],[]
1298,Aproveitei a inauguração de ciclovia em Sapopemba e fiz visita surpresa a UBS Teotônio Vilela. Encontrei uma equipe muito motivada. Parabéns,"['aproveitei', 'inauguração', 'ciclovia', 'sapopemba', 'fiz', 'visita', 'surpresa', 'ubs', 'teotônio', 'vilela', 'encontrei', 'equipe', 'motivada', 'parabéns']",[],[]
1299,"Centro esportivo Joerg Bruder, em Santo Amaro, ganhará pista de atletismo e equipamentos de centro olímpico. http://t.co/kHIcxasUx3","['centro', 'esportivo', 'joerg', 'bruder', 'santo', 'amaro', 'ganhará', 'pista', 'atletismo', 'equipamentos', 'centro', 'olímpico', 'http://t.co/khicxasux3']",[],[]
1300,Estive no Grajaú. Início de mais 1188 unidades habitacionais. Entrega em 15 meses. Minha Casa Minha Vida acontecendo.http://t.co/CLv1aOCsDR,"['grajaú', 'início', '1188', 'unidades', 'habitacionais', 'entrega', '15', 'casa', 'vida', 'acontecendo.http', 't.co/clv1aocsdr']",[],[]
1301,"No sábado passado, reabrimos o Clube Tietê, agora como espaço público, e lançamos o edital do Hospital da Brasilândia. Valeu Zona Norte.","['sábado', 'passado', 'reabrimos', 'clube', 'tietê', 'espaço', 'público', 'lançamos', 'edital', 'hospital', 'brasilândia', 'valeu', 'zona', 'norte']",[],[]
1302,"Ouço de ""especialistas"" que não houve planejamento das ciclovias. A CET estuda o tema há décadas. Veja histórico http://t.co/Haog7fyUwh","['ouço', 'especialistas', 'planejamento', 'ciclovias', 'cet', 'estuda', 'tema', 'décadas', 'histórico', 'http://t.co/haog7fyuwh']",[],[]
1303,"No dia mundial sem carro, eu e os ciclistas lançamos uma campanha pela isenção de tributos estaduais e federais sobre as bicicletas.","['dia', 'mundial', 'carro', 'ciclistas', 'lançamos', 'campanha', 'isenção', 'tributos', 'estaduais', 'federais', 'bicicletas']",[],[]
1304,Explico que vetei projeto que previa a devolução pela prefeitura de tributos cobrados pelo Estado e pela União por manifesta contradição.,"['explico', 'vetei', 'projeto', 'previa', 'devolução', 'prefeitura', 'tributos', 'cobrados', 'união', 'manifesta', 'contradição']",[],[]
1305,Número de ciclistas em São Paulo cresce 50% em 1 ano. http://t.co/TnS7DSYOCA,"['ciclistas', 'paulo', 'cresce', '50', '1', 'ano', 'http://t.co/tns7dsyoca']",[],[]
1306,"Segundo Ibope, 90% dos paulistanos são favoráveis a faixas de ônibus e 88% pedem mais ciclovias. http://t.co/Ii2dX2RpW7","['ibope', '90', 'paulistanos', 'favoráveis', 'faixas', 'ônibus', '88', 'pedem', 'ciclovias', 'http://t.co/ii2dx2rpw7']",[],[]
1307,Clube Tiête será reaberto pela prefeitura como parque PÚBLICO no sábado na virada esportiva. http://t.co/HXkTWzeH7e,"['clube', 'tiête', 'reaberto', 'prefeitura', 'parque', 'público', 'sábado', 'virada', 'esportiva', 'http://t.co/hxktwzeh7e']",[],[]
1308,Divirtam-se com algumas dificuldades com as ciclovias de Londres. Fotos essenciais para curar complexo de vira-latas. http://t.co/QrbCkblKoK,"['divirtam-se', 'dificuldades', 'ciclovias', 'londres', 'fotos', 'essenciais', 'curar', 'complexo', 'vira-latas', 'http://t.co/qrbckblkok']",[],[]
1309,"Dei posse aos novos procuradores do município. Dos atuais 330, apenas 3 (1%) são negros. Dos 70 empossados, 14 (20%) são negros. Parabéns!","['dei', 'posse', 'procuradores', 'município', 'atuais', '330', '3', '1', 'negros', '70', 'empossados', '14', '20', 'negros', 'parabéns']",[],[]
1310,"Você já pensou o cemitério como museu, parque, espaço de memória ou espaço cultural? Pois é, a Prefeitura já. http://t.co/e9BhIuv36U","['pensou', 'cemitério', 'museu', 'parque', 'espaço', 'memória', 'espaço', 'cultural', 'prefeitura', 'http://t.co/e9bhiuv36u']",[],[]
1311,Participei do Festival de Iniciativas Colaborativas http://t.co/TLSdxcx5UL Conheci plataformas como Catarse http://t.co/wmXiIQrxL9 Incrível.,"['participei', 'festival', 'iniciativas', 'colaborativas', 'http://t.co/tlsdxcx5ul', 'conheci', 'plataformas', 'catarse', 'http://t.co/wmxiiqrxl9', 'incrível']",[],[]
1312,Boa notícia para os taxistas. A liberação de 70 km de faixas exclusivas deu tão certo que a medida foi estendida aos 400 km restantes. Valeu,"['notícia', 'taxistas', 'liberação', '70', 'km', 'faixas', 'exclusivas', 'deu', 'certo', 'medida', 'estendida', '400', 'km', 'restantes', 'valeu']",[],[]
1313,@camargocosta http://t.co/2toyEurg87 Abraço.,"['http://t.co/2toyeurg87', 'abraço']",[],['camargocosta']
1314,"Com o sucesso da operação no Pq. Dom Pedro, são 17 praças desfaveladas desde o início do governo, como Sé, Julio Prestes, Lgo. S. Francisco.","['sucesso', 'operação', 'pq', 'dom', 'pedro', '17', 'praças', 'desfaveladas', 'início', 'governo', 'sé', 'julio', 'prestes', 'lgo', 's', 'francisco']",[],[]
1315,"Visitei Perus. As obras da Cantídio X Raimundo estão bem. Mais um gargalo que vai sumir, como Belmira, M`Boi, Inacio Monteiro, Curva do S.","['visitei', 'perus', 'obras', 'cantídio', 'x', 'raimundo', 'gargalo', 'sumir', 'belmira', 'm', 'boi', 'inacio', 'monteiro', 'curva', 's']",[],[]
1316,"Já são 43 praças wi-fi na cidade. Internet grátis e espaço público reocupado. http://t.co/vLVxwtAAHN Visitei um FabLab. Em breve, novidades!","['43', 'praças', 'wi-fi', 'cidade', 'internet', 'grátis', 'espaço', 'público', 'reocupado', 'http://t.co/vlvxwtaahn', 'visitei', 'fablab', 'novidades']",[],[]
1317,"Em respeito às famílias dos mortos e desaparecidos pela ditadura, retomamos a identificação das ossadas de Perus. http://t.co/6B7p39Y5Zz","['respeito', 'famílias', 'mortos', 'desaparecidos', 'ditadura', 'retomamos', 'identificação', 'ossadas', 'perus', 'http://t.co/6b7p39y5zz']",[],[]
1318,Visitei os piscinões da Av. Cupecê. Funcionais para o próximo verão. Ponte Baixa e Sumaré em obras e mais 8 frentes em licitação. Recorde.,"['visitei', 'piscinões', 'av', 'cupecê', 'funcionais', 'verão', 'ponte', 'baixa', 'sumaré', 'obras', '8', 'frentes', 'licitação', 'recorde']",[],[]
1319,"Entregamos os primeiros ônibus super-articulados com wi-fi e ar condicionado, que serão padrão nos novos corredores. http://t.co/AYF4Nm6VJg","['entregamos', 'primeiros', 'ônibus', 'super-articulados', 'wi-fi', 'ar', 'condicionado', 'padrão', 'corredores', 'http://t.co/ayf4nm6vjg']",[],[]
1320,"Prefeitura de SP lança política para estimular a inovação e o empreendedorismo tecnológico na cidade.
http://t.co/11FP7ya8CR","['prefeitura', 'sp', 'lança', 'política', 'estimular', 'inovação', 'empreendedorismo', 'tecnológico', 'cidade', 'http://t.co/11fp7ya8cr']",[],[]
1321,"A pedido da Prefeitura, empresa que apagou grafite por engano banca novo mural. Boa iniciativa. http://t.co/h7vpRy8u02","['pedido', 'prefeitura', 'empresa', 'apagou', 'grafite', 'engano', 'banca', 'mural', 'iniciativa', 'http://t.co/h7vpry8u02']",[],[]
1322,"Por que o novo Plano Diretor tem tudo para sair do papel. Artigo curto e bem informado.
http://t.co/okGoUrypF8","['plano', 'diretor', 'sair', 'papel', 'artigo', 'curto', 'informado', 'http://t.co/okgourypf8']",[],[]
1323,Expansão das ciclovias em SP eleva procura por aluguel de bike em até 20%. Resposta rápida dos paulistanos. http://t.co/Q4i32ZiHFM,"['expansão', 'ciclovias', 'sp', 'eleva', 'procura', 'aluguel', 'bike', '20', 'resposta', 'rápida', 'paulistanos', 'http://t.co/q4i32zihfm']",[],[]
1324,"Para quem quiser conhecer os cursos universitários oferecidos nos 32 CEUs, confira aqui: http://t.co/XpY0lXo7Fg.","['quiser', 'conhecer', 'cursos', 'universitários', 'oferecidos', '32', 'ceus', 'confira', 'http://t.co/xpy0lxo7fg']",[],[]
1325,Boa caminhada com Padilha na Cid. Tiradentes. Pouca gente sabe que o CEU Água Azul já oferece cursos universitários. Já são 32 CEUs com UAB.,"['caminhada', 'padilha', 'cid', 'tiradentes', 'gente', 'ceu', 'água', 'azul', 'oferece', 'cursos', 'universitários', '32', 'ceus', 'uab']",[],[]
1326,São Paulo é a cidade mais influente da América Latina em ranking elaborado pela Civil Service College de Cingapura. http://t.co/mFQFkFrH6q,"['paulo', 'cidade', 'influente', 'américa', 'latina', 'ranking', 'elaborado', 'civil', 'service', 'college', 'cingapura', 'http://t.co/mfqfkfrh6q']",[],[]
1327,"@nivaldodecillo Caro Nivaldo, a ideia é que pedestres e ciclistas compartilhem espaço na Sumaré, o que me parece possível. Vamos acompanhar.","['caro', 'nivaldo', 'ideia', 'pedestres', 'ciclistas', 'compartilhem', 'espaço', 'sumaré', 'vamos', 'acompanhar']",[],['nivaldodecillo']
1328,A partir do próximo mês Guarda Civil fará rondas no Centro utilizando as ciclovias. Mais segurança e mobilidade. http://t.co/H6Njb7pymY,"['guarda', 'civil', 'rondas', 'centro', 'utilizando', 'ciclovias', 'segurança', 'mobilidade', 'http://t.co/h6njb7pymy']",[],[]
1329,"Amanhã lanço o edital para construção do Hospital de Parelheiros, aguardado há vinte anos. O Santa Marina, no Jabaquara, já está em obras.","['amanhã', 'lanço', 'edital', 'construção', 'hospital', 'parelheiros', 'aguardado', 'anos', 'santa', 'marina', 'jabaquara', 'obras']",[],[]
1330,"Criminalidade caiu na Luz após a implantação do #BraçosAbertos; furtos de veículos tiveram redução de 47,3%. http://t.co/qAPvpIABMu","['criminalidade', 'caiu', 'luz', 'implantação', 'furtos', 'veículos', 'redução', '47,3', 'http://t.co/qapvpiabmu']",['braçosabertos'],[]
1331,Parabéns equipe da Secretaria de Transporte. Confira detalhes do prêmio. #MobiLab  http://t.co/mE78C9anYu,"['parabéns', 'equipe', 'secretaria', 'transporte', 'confira', 'detalhes', 'prêmio', 'http://t.co/me78c9anyu']",['mobilab'],[]
1332,"RT @prefsp: Lab. de Mobilidade da Sec de Transportes recebeu dia 15/8 o MobiPrize, prêmio internacional de mobilidade da Univ. de Michigan …","['rt', 'lab', 'mobilidade', 'sec', 'transportes', 'recebeu', 'dia', '15/8', 'mobiprize', 'prêmio', 'internacional', 'mobilidade', 'univ', 'michigan']",[],['prefsp']
1333,"@prefsp Lab. de Mobilidade da Sec de Transportes recebeu dia 15/8 o MobiPrize, prêmio internacional de mobilidade da Univ. de Michigan","['lab', 'mobilidade', 'sec', 'transportes', 'recebeu', 'dia', '15/8', 'mobiprize', 'prêmio', 'internacional', 'mobilidade', 'univ', 'michigan']",[],['prefsp']
1334,Food Truck (comida de rua) ganha forma em São Paulo. As iniciativas de retomada do espaço público se firmam. http://t.co/bT928XBOC8,"['food', 'truck', 'comida', 'rua', 'ganha', 'paulo', 'iniciativas', 'retomada', 'espaço', 'público', 'firmam', 'http://t.co/bt928xboc8']",[],[]
1335,"As ruas com parklets (minipraças) tiveram em Nova York aumento de 14% no consumo do comércio. Aqui, questão de tempo. http://t.co/3zp7WguNvL","['ruas', 'parklets', 'minipraças', 'york', 'aumento', '14', 'consumo', 'comércio', 'http://t.co/3zp7wgunvl']",[],[]
1336,"Hoje, inauguramos a 31ª praça Wi-Fi de São Paulo. Serão 120 até o final do ano, interligadas por ciclovias. http://t.co/Ntf3HMMOAz","['hoje', 'inauguramos', '31ª', 'praça', 'wi-fi', 'paulo', '120', 'ano', 'interligadas', 'ciclovias', 'http://t.co/ntf3hmmoaz']",[],[]
1337,Ônibus estão 22% mais rápidos na 23 de maio. Por dia: economia de 756 L. de diesel e menos 2 Ton. de emissão de CO2. http://t.co/P7Dz8QWlQ1,"['ônibus', '22', 'rápidos', '23', 'maio', 'dia', 'economia', '756', 'l', 'diesel', '2', 'ton', 'emissão', 'co2', 'http://t.co/p7dz8qwlq1']",[],[]
1338,"Perdemos um dos melhores políticos da nova geração. Eduardo Campos deixa só amigos, que viam nele alegria, inteligência e esperança.Triste.","['perdemos', 'melhores', 'políticos', 'geração', 'eduardo', 'campos', 'deixa', 'amigos', 'viam', 'nele', 'alegria', 'inteligência', 'esperança', 'triste']",[],[]
1339,Espero que as minipraças (parklets) se incorporem definitivamente à vida dos paulistanos. http://t.co/fSMape9WXt,"['espero', 'minipraças', 'parklets', 'incorporem', 'definitivamente', 'vida', 'paulistanos', 'http://t.co/fsmape9wxt']",[],[]
1340,Nasce uma ideia em Sampa: a do pai paulistano. Vale conferir. http://t.co/nBO27uyTeM,"['nasce', 'ideia', 'sampa', 'pai', 'paulistano', 'vale', 'conferir', 'http://t.co/nbo27uytem']",[],[]
1341,"Ontem, lançamento de livro de entrevistas, organizado por Aldo Fornazieri e Carlos Maunis. Entrevistas com o próprio Aldo, FHC e eu. Valeu.","['lançamento', 'livro', 'entrevistas', 'organizado', 'aldo', 'fornazieri', 'carlos', 'maunis', 'entrevistas', 'aldo', 'fhc', 'valeu']",[],[]
1342,Ótima reunião com cicloativistas. Aprendemos bastante. Apoio à malha de ciclovias reafirmado por todos.,"['ótima', 'reunião', 'cicloativistas', 'aprendemos', 'malha', 'ciclovias', 'reafirmado']",[],[]
1343,Ontem participei da cerimônia de contratação com carteira assinada de 16 ex-moradores de rua da ex-cracolândia que venceram o preconceito.,"['participei', 'cerimônia', 'contratação', 'carteira', 'assinada', '16', 'ex-moradores', 'rua', 'ex-cracolândia', 'venceram', 'preconceito']",[],[]
1344,ONU sugere Plano Diretor de SP como exemplo para o mundo. Parabéns Fernando Mello e equipe da SMDU. http://t.co/3Z1NVU9sEX,"['onu', 'sugere', 'plano', 'diretor', 'sp', 'mundo', 'parabéns', 'fernando', 'mello', 'equipe', 'smdu', 'http://t.co/3z1nvu9sex']",[],[]
1345,"Segundo TSE, mais de um terço dos brasileiros com curso superior foram formados nos últimos quatro anos: 2,8 milhões. http://t.co/oCyNX8laCi","['tse', 'terço', 'brasileiros', 'curso', 'superior', 'formados', 'últimos', 'anos', '2,8', 'milhões', 'http://t.co/ocynx8laci']",[],[]
1346,Artigo muito esclarecedor sobre a paternidade do Bolsa Família. Bom jornalismo. http://t.co/kAOpqUN99v,"['artigo', 'esclarecedor', 'paternidade', 'bolsa', 'família', 'jornalismo', 'http://t.co/kaopqun99v']",[],[]
1347,Acredito que São Paulo pode mais. Com esse espírito criamos o novo #PlanoDiretor. Falei disso à @folha_cotidiano http://t.co/jiwB7dJYBq,"['acredito', 'paulo', 'espírito', 'criamos', 'falei', 'http://t.co/jiwb7djybq']",['planodiretor'],['folha_cotidiano']
1348,http://t.co/DqIKcDnzxL,['http://t.co/dqikcdnzxl'],[],[]
1349,Saiu um ranking internacional de universidades com 18 brasileiras entre as mil melhores (14 federais). A boa nova é a jovem UFABC. Parabéns!,"['saiu', 'ranking', 'internacional', 'universidades', '18', 'brasileiras', 'melhores', '14', 'federais', 'jovem', 'ufabc', 'parabéns']",[],[]
1350,"O novo Plano Diretor, que será sancionado hoje, busca equilíbrio para a cidade: http://t.co/OOByPy28GD","['plano', 'diretor', 'sancionado', 'hoje', 'busca', 'equilíbrio', 'cidade', 'http://t.co/oobypy28gd']",[],[]
1351,Amanhã sanciono o Plano Diretor da cidade de São Paulo. Falei sobre isso hoje de manhã para a @radioestadao http://t.co/gmraRVRQY5,"['amanhã', 'sanciono', 'plano', 'diretor', 'cidade', 'paulo', 'falei', 'hoje', 'manhã', 'http://t.co/gmrarvrqy5']",[],['radioestadao']
1352,Interessante artigo sobre o Plano Diretor de SP na mídia internacional. Traduzido no @luisnassif . http://t.co/TTYVtnVrJY,"['interessante', 'artigo', 'plano', 'diretor', 'sp', 'mídia', 'internacional', 'traduzido', 'http://t.co/ttyvtnvrjy']",[],['luisnassif']
1353,Me pediram para publicar uma entrevista que dei para o El Pais. Abraço.http://t.co/ZHiqS4A1LS,"['pediram', 'publicar', 'entrevista', 'dei', 'el', 'pais', 'abraço', 'http://t.co/zhiqs4a1ls']",[],[]
1354,Obrigado São Paulo.,['paulo'],[],[]
1355,"H13: Logo mais, carreata na Cidade Tiradentes.","['h13', 'carreata', 'cidade', 'tiradentes']",[],[]
1356,"H13: Nesta manhã, carreata no Grajaú com @gabriel_chalita. Com uma novidade: usamos um fusca! Obrigado zona sul!","['h13', 'manhã', 'carreata', 'grajaú', 'novidade', 'usamos', 'fusca', 'zona', 'sul']",[],['gabriel_chalita']
1357,"H13: Fomos com o padre Lancellotti à Casa de Oração, da Pastoral do Povo da Rua, e saímos com convicção da urgência de uma SP mais humana.","['h13', 'padre', 'lancellotti', 'casa', 'oração', 'pastoral', 'rua', 'saímos', 'convicção', 'urgência', 'sp', 'humana']",[],[]
