,text,token_list,Hashtag,Mentions
3630,"Sobre as investigações do MP, estou tranquilo e à disposição para esclarecimentos. Não apenas por ter total consciência da correção de meus atos, como também por ter me posicionado contra o foro privilegiado. Os fatos relatados já estão sendo tratados pela Justiça Eleitoral.","['investigações', 'mp', 'tranquilo', 'disposição', 'esclarecimentos', 'total', 'consciência', 'correção', 'atos', 'posicionado', 'foro', 'privilegiado', 'fatos', 'relatados', 'sendo', 'tratados', 'justiça', 'eleitoral']",[],[]
3631,"Em entrevista ao Estadão, o presidente Fernando Henrique Cardoso lembrou das eleições de 1994 ao comentar o atual quadro das pesquisas. Concordo com FHC, é muito cedo para se basear nas pesquisas, os números vão mudar conforme a campanha começar. https://t.co/l3kTwAHmZW","['entrevista', 'estadão', 'presidente', 'fernando', 'henrique', 'cardoso', 'lembrou', 'eleições', '1994', 'comentar', 'atual', 'quadro', 'pesquisas', 'concordo', 'fhc', 'basear', 'pesquisas', 'mudar', 'conforme', 'campanha', 'começar']",[],[]
3632,"O brasileiro trabalha 5 meses por ano para bancar governos. Não podemos falar em aumentar impostos, temos que reduzir gastos desnecessários e aumentar a eficiência. Foi o que fizemos em SP. Mesmo com a recessão, seguimos tocando obras, pagando salários em dia e gerando empregos. https://t.co/P1tRyc3H6a","['brasileiro', 'trabalha', '5', 'ano', 'bancar', 'governos', 'podemos', 'falar', 'aumentar', 'impostos', 'reduzir', 'gastos', 'desnecessários', 'aumentar', 'eficiência', 'fizemos', 'sp', 'recessão', 'seguimos', 'tocando', 'obras', 'pagando', 'salários', 'dia', 'gerando', 'empregos']",[],[]
3633,"Gilberto Kassab, do PSD, depositou grande confiança em minha pré-candidatura à Presidência e defendeu união entre as chamadas ""candidaturas de centro"". Agradeço ao ministro pelo apoio, divulgado hoje pelo jornal O Estado de S. Paulo. https://t.co/UV5XaCCepP","['gilberto', 'kassab', 'psd', 'depositou', 'confiança', 'pré-candidatura', 'presidência', 'defendeu', 'união', 'chamadas', 'candidaturas', 'centro', 'agradeço', 'ministro', 'divulgado', 'hoje', 'jornal', 's', 'paulo']",[],[]
3634,"As eleições deste ano são muito importantes. Tenho confiança nas escolhas do brasileiro. Sofremos muito com a crise dos últimos anos, não podemos repetir os erros do passado. https://t.co/0Yk1Ka8Oal","['eleições', 'ano', 'importantes', 'confiança', 'escolhas', 'brasileiro', 'sofremos', 'crise', 'anos', 'podemos', 'repetir', 'erros', 'passado']",[],[]
3635,"O Brasil tem uma grande oportunidade pela frente. Com bons projetos, podemos atrair investimentos para que o país avance em infraestrutura, gerando empregos, reduzindo o chamado ""Custo Brasil"" e melhorando a vida das pessoas. https://t.co/jMIki0yZp8","['brasil', 'oportunidade', 'frente', 'bons', 'projetos', 'podemos', 'atrair', 'investimentos', 'país', 'avance', 'infraestrutura', 'gerando', 'empregos', 'reduzindo', 'chamado', 'custo', 'brasil', 'melhorando', 'vida', 'pessoas']",[],[]
3636,"O Brasil precisa de mudanças urgentes. As reformas são o melhor caminho para reduzir privilégios, combater injustiças, estimular o crescimento de maneira sustentável e gerar empregos. Tenho total confiança no potencial do nosso país. Com muito trabalho, vamos chegar lá! https://t.co/Sy9U6NtA3I","['brasil', 'precisa', 'mudanças', 'urgentes', 'reformas', 'melhor', 'reduzir', 'privilégios', 'combater', 'injustiças', 'estimular', 'crescimento', 'maneira', 'sustentável', 'gerar', 'empregos', 'total', 'confiança', 'potencial', 'país', 'trabalho', 'vamos', 'chegar']",[],[]
3637,"Ninguém está mais interessado em brigas políticas. O que todos queremos é que o Brasil resolva seus problemas e avance. Para que isso aconteça, precisamos de união. https://t.co/ctJ5EU6Sde","['ninguém', 'interessado', 'brigas', 'políticas', 'queremos', 'brasil', 'resolva', 'problemas', 'avance', 'aconteça', 'precisamos', 'união']",[],[]
3638,"A corrupção é um problema no mundo inteiro. Durante anos, houve impunidade para os chamados crimes do colarinho branco no Brasil. Isso está mudando, ainda bem. Temos que apoiar todas as investigações e respeitar as decisões da Justiça. Ninguém está acima da lei. https://t.co/im6GLqoLfG","['corrupção', 'problema', 'mundo', 'inteiro', 'durante', 'anos', 'impunidade', 'chamados', 'crimes', 'colarinho', 'branco', 'brasil', 'mudando', 'apoiar', 'investigações', 'respeitar', 'decisões', 'justiça', 'ninguém', 'acima', 'lei']",[],[]
3639,"Em relação à decisão do STF de transformar Aécio Neves em réu, mantenho minha posição: a lei é para todos e decisão judicial se respeita. Aécio terá agora a oportunidade de se defender das acusações que recebe. https://t.co/Rw8cS8B4oR","['decisão', 'stf', 'transformar', 'aécio', 'neves', 'réu', 'mantenho', 'lei', 'decisão', 'judicial', 'respeita', 'aécio', 'oportunidade', 'defender', 'acusações', 'recebe']",[],[]
3640,Uma das reformas mais necessárias no país é a tributária. Precisamos mudar a forma como cobramos impostos e devolvemos em benefícios para população. Temos que ganhar justiça e eficiência. https://t.co/RjWu6sWe6j,"['reformas', 'necessárias', 'país', 'tributária', 'precisamos', 'mudar', 'cobramos', 'impostos', 'devolvemos', 'benefícios', 'população', 'ganhar', 'justiça', 'eficiência']",[],[]
3641,"A irresponsabilidade dos governos do PT levou o Brasil à pior crise de sua história. Temos que governar com cuidado, respeitando o dinheiro público e pensando não apenas no presente, mas também no futuro. https://t.co/70ilDXrmGd","['irresponsabilidade', 'governos', 'pt', 'levou', 'brasil', 'pior', 'crise', 'história', 'governar', 'cuidado', 'respeitando', 'dinheiro', 'público', 'pensando', 'presente', 'futuro']",[],[]
3642,"No Fórum da Liberdade, falei sobre a necessidade de reformas que aumentem a produtividade do país. Só assim vamos conseguir crescimento sustentável, que se mantenha ao longo dos anos. https://t.co/iXfNQz3Eri","['fórum', 'liberdade', 'falei', 'necessidade', 'reformas', 'aumentem', 'produtividade', 'país', 'vamos', 'conseguir', 'crescimento', 'sustentável', 'mantenha', 'longo', 'anos']",[],[]
3643,Muito triste com a notícia do falecimento do grande radialista Paulo Barboza. Tive o grande prazer de participar de seu programa em algumas ocasiões. Meus sentimentos aos familiares e amigos.,"['triste', 'notícia', 'falecimento', 'radialista', 'paulo', 'barboza', 'prazer', 'participar', 'programa', 'ocasiões', 'sentimentos', 'familiares', 'amigos']",[],[]
3644,"No Fórum da Liberdade, tive a oportunidade de apresentar os bons resultados de São Paulo no combate à violência. De 2000 para 2017, conseguimos reduzir muito o número de homicídios no Estado. https://t.co/Blgrmlpv1r","['fórum', 'liberdade', 'oportunidade', 'apresentar', 'bons', 'resultados', 'paulo', 'combate', 'violência', '2000', '2017', 'conseguimos', 'reduzir', 'homicídios']",[],[]
3645,Registro emocionante feito durante a inauguração do Ambulatório Médico de Especialidades de São Carlos. O acesso a bons equipamentos de saúde é um problema em muitas regiões do país. Temos o dever de mudar esse quadro! https://t.co/RXhs5qyI1g,"['registro', 'emocionante', 'feito', 'durante', 'inauguração', 'ambulatório', 'médico', 'especialidades', 'carlos', 'acesso', 'bons', 'equipamentos', 'saúde', 'problema', 'muitas', 'regiões', 'país', 'dever', 'mudar', 'quadro']",[],[]
3646,"Registro da Tecnoshow, grande feira do setor do agronegócio. Tive o prazer de participar do evento. Temos que valorizar o agronegócio, setor importantíssimo para a vida de todos os brasileiros. https://t.co/ks8lxZvn4n","['registro', 'tecnoshow', 'feira', 'setor', 'agronegócio', 'prazer', 'participar', 'evento', 'valorizar', 'agronegócio', 'setor', 'importantíssimo', 'vida', 'brasileiros']",[],[]
3647,"Registro feito durante visita a Santo Antônio do Pinhal, uma de nossas estâncias.
Durante nossa gestão, investimos muito em turismo, liberando verbas para cidades turísticas e cuidando de nossas estradas, que são as melhores do país. https://t.co/EkWdqKrZx9","['registro', 'feito', 'durante', 'visita', 'santo', 'antônio', 'pinhal', 'estâncias', 'durante', 'gestão', 'investimos', 'turismo', 'liberando', 'verbas', 'cidades', 'turísticas', 'cuidando', 'estradas', 'melhores', 'país']",[],[]
3648,"Minha trajetória não começou por herança, seja política ou financeira. Nunca fui rico, tampouco enriqueci na vida pública. Da Câmara de Vereadores de Pindamonhangaba ao Palácio dos Bandeirantes, pude crescer na política graças ao apoio de meus eleitores. https://t.co/BhnZUm77Gl","['trajetória', 'começou', 'herança', 'política', 'financeira', 'rico', 'tampouco', 'enriqueci', 'vida', 'pública', 'câmara', 'vereadores', 'pindamonhangaba', 'palácio', 'bandeirantes', 'pude', 'crescer', 'política', 'graças', 'eleitores']",[],[]
3649,Boa notícia. Investidores continuam enxergando minha pré-candidatura como favorita. Pesquisa da XP Investimentos revelou também que mercado espera alta na Bolsa caso eu seja eleito. Agradeço a todos pela confiança! Estamos trabalhando pesado para corresponder às expectativas. https://t.co/19TuBUv7PU,"['notícia', 'investidores', 'continuam', 'enxergando', 'pré-candidatura', 'favorita', 'pesquisa', 'xp', 'investimentos', 'revelou', 'mercado', 'espera', 'alta', 'bolsa', 'caso', 'eleito', 'agradeço', 'confiança', 'trabalhando', 'pesado', 'corresponder', 'expectativas']",[],[]
3650,"Foi um grande prazer participar hoje da Tecnoshow, em Goiás, feira do agronegócio, setor importantíssimo para o país. Pude apresentar algumas ideias e, ainda mais importante, ouvir as demandas dos produtores. É esse o caminho para formular os projetos que vão ajudar o Brasil! https://t.co/wFTY3vpgaN","['prazer', 'participar', 'hoje', 'tecnoshow', 'goiás', 'feira', 'agronegócio', 'setor', 'importantíssimo', 'país', 'pude', 'apresentar', 'ideias', 'importante', 'ouvir', 'demandas', 'produtores', 'formular', 'projetos', 'ajudar', 'brasil']",[],[]
3651,"No Fórum da Liberdade, falei sobre a importância da responsabilidade fiscal. Em São Paulo, com muito trabalho, tivemos resultados importantíssimos. Cortando despesas, conseguimos equilibrar as contas e assim manter investimentos, entregando obras e melhorando a vida da população. https://t.co/Ywu6lUa4Kc","['fórum', 'liberdade', 'falei', 'importância', 'responsabilidade', 'fiscal', 'paulo', 'trabalho', 'resultados', 'importantíssimos', 'cortando', 'despesas', 'conseguimos', 'equilibrar', 'contas', 'manter', 'investimentos', 'entregando', 'obras', 'melhorando', 'vida', 'população']",[],[]
3652,"No programa Band Eleições, reafirmei:sou a favor do cumprimento de prisão após condenação em 2ª instância. Isso é extremamente importante para evitar a impunidade. Defendo também o fim do foro privilegiado e de quaisquer outros privilégios. A Justiça tem que ser igual para todos. https://t.co/TnXHMKgutK","['programa', 'band', 'eleições', 'reafirmei', 'cumprimento', 'prisão', 'condenação', '2ª', 'instância', 'extremamente', 'importante', 'evitar', 'impunidade', 'defendo', 'foro', 'privilegiado', 'quaisquer', 'privilégios', 'justiça', 'igual']",[],[]
3653,"Não adianta prender apenas os pequenos traficantes. Temos que ir atrás de quem fatura bilhões destruindo vidas. O Governo Federal precisa liderar essa luta, trabalhando em conjunto com Estados, municípios e países vizinhos para combater o tráfico de drogas e de armas. https://t.co/RLFmDG8Za4","['adianta', 'prender', 'pequenos', 'traficantes', 'fatura', 'bilhões', 'destruindo', 'vidas', 'governo', 'federal', 'precisa', 'liderar', 'luta', 'trabalhando', 'conjunto', 'estados', 'municípios', 'países', 'vizinhos', 'combater', 'tráfico', 'drogas', 'armas']",[],[]
3654,"Há muitas reformas necessárias para que tenhamos um país mais justo e próspero. Precisamos combater privilégios, reduzir entraves burocráticos e deixar o Brasil mais competitivo. É esse o caminho do crescimento e da geração de empregos. https://t.co/a4lbUZzDsV","['muitas', 'reformas', 'necessárias', 'país', 'justo', 'próspero', 'precisamos', 'combater', 'privilégios', 'reduzir', 'entraves', 'burocráticos', 'deixar', 'brasil', 'competitivo', 'crescimento', 'geração', 'empregos']",[],[]
3655,"Os grandes responsáveis pela violência que assola o país são o tráfico de drogas e de armas. Enquanto não combatermos isso de frente, com diálogo com países vizinhos e proteção às nossas fronteiras, não vamos mudar esse quadro. Defendo que o Governo Federal lidere essa luta. https://t.co/kXXKQ9qpUN","['responsáveis', 'violência', 'assola', 'país', 'tráfico', 'drogas', 'armas', 'combatermos', 'frente', 'diálogo', 'países', 'vizinhos', 'proteção', 'fronteiras', 'vamos', 'mudar', 'quadro', 'defendo', 'governo', 'federal', 'lidere', 'luta']",[],[]
3656,"Nossa vitoriosa experiência encarando a crise hídrica já ajudou Estados do Nordeste. Emprestamos equipamentos da Sabesp que contribuíram com a transposição do São Francisco, evitando colapsos. Precisamos de soluções a longo prazo para erradicar de vez esse problema na região. https://t.co/xrqNYzofHl","['vitoriosa', 'experiência', 'encarando', 'crise', 'hídrica', 'ajudou', 'estados', 'nordeste', 'emprestamos', 'equipamentos', 'sabesp', 'contribuíram', 'transposição', 'francisco', 'evitando', 'colapsos', 'precisamos', 'soluções', 'longo', 'prazo', 'erradicar', 'problema', 'região']",[],[]
3657,"Espera-se que a apuração dos fatos continue a ser feita de forma isenta e equilibrada, sem contaminação política. Ela repele a ideia que o inquérito, enquanto tramitou no STJ e na PGR, tenha servido de “blindagem” para o ex-Governador.""
José Eduardo Alckmin","['espera-se', 'apuração', 'fatos', 'continue', 'feita', 'isenta', 'equilibrada', 'contaminação', 'política', 'repele', 'ideia', 'inquérito', 'tramitou', 'stj', 'pgr', 'servido', 'blindagem', 'ex-governador', 'josé', 'eduardo', 'alckmin']",[],[]
3658,"NOTA À IMPRENSA:
""A defesa de Geraldo Alckmin se surpreendeu com a notícia do açodamento de setores do Ministério Público Federal, já que o processo esta tramitando normalmente e será remetido, em termo oportuno, para instância competente. (continua)","['nota', 'imprensa', 'defesa', 'geraldo', 'alckmin', 'surpreendeu', 'notícia', 'açodamento', 'setores', 'ministério', 'público', 'federal', 'processo', 'tramitando', 'normalmente', 'remetido', 'termo', 'oportuno', 'instância', 'competente', 'continua']",[],[]
3659,"Quero percorrer o Brasil para ver os problemas e ouvir as pessoas. Precisamos de mudanças para que nosso país cresça de maneira sustentável e inclusiva, sem deixar ninguém para trás. https://t.co/wwNO9tGpKm","['percorrer', 'brasil', 'problemas', 'ouvir', 'pessoas', 'precisamos', 'mudanças', 'país', 'cresça', 'maneira', 'sustentável', 'inclusiva', 'deixar', 'ninguém', 'trás']",[],[]
3660,"Há muitas pessoas falando sobre o que é preciso ser feito no Brasil, mas poucos têm o que mostrar. Nosso trabalho em São Paulo demonstra competência, responsabilidade e seriedade. Experiências vencedoras são fundamentais para se encarar os problemas do país. https://t.co/8VeuHtZ7oX","['muitas', 'pessoas', 'falando', 'preciso', 'feito', 'brasil', 'poucos', 'mostrar', 'trabalho', 'paulo', 'demonstra', 'competência', 'responsabilidade', 'seriedade', 'experiências', 'vencedoras', 'fundamentais', 'encarar', 'problemas', 'país']",[],[]
3661,"Estive hoje com o prefeito de Maceió, Rui Palmeira, que é  também  presidente da executiva estadual do PSDB de Alagoas. Tivemos uma ótima conversa sobre o Brasil, com especial atenção ao Nordeste. Combinamos uma visita minha a Maceió em breve! https://t.co/6WuUgw52Hu","['hoje', 'prefeito', 'maceió', 'rui', 'palmeira', 'presidente', 'executiva', 'estadual', 'psdb', 'alagoas', 'conversa', 'brasil', 'especial', 'atenção', 'nordeste', 'combinamos', 'visita', 'maceió']",[],[]
3662,"Ontem, no Fórum da Liberdade, falei sobre a necessidade de uma reforma de Estado. Não é aceitável que o governo pague por estatais inúteis, enquanto falta dinheiro para as áreas vitais para a população. https://t.co/HHShPepQKD","['fórum', 'liberdade', 'falei', 'necessidade', 'reforma', 'aceitável', 'governo', 'pague', 'estatais', 'inúteis', 'dinheiro', 'vitais', 'população']",[],[]
3663,"Ontem, no programa Band Eleições, fui perguntado sobre o Foro Privilegiado. Sou contra! Defendo que todos devem ser iguais perante a lei. Temos que eliminar vantagens e privilégios. https://t.co/jk35QQ1bjz","['programa', 'band', 'eleições', 'perguntado', 'foro', 'privilegiado', 'defendo', 'iguais', 'perante', 'lei', 'eliminar', 'vantagens', 'privilégios']",[],[]
3664,"A irresponsabilidade dos governantes é paga pelo povo. O brasileiro vive isso na pele há 3 anos, com a maior recessão da história e milhões de desempregados. Precisamos de honestidade e responsabilidade. https://t.co/0TJ780eKv8","['irresponsabilidade', 'governantes', 'paga', 'brasileiro', 'vive', 'pele', '3', 'anos', 'recessão', 'história', 'milhões', 'desempregados', 'precisamos', 'honestidade', 'responsabilidade']",[],[]
3665,"O acesso a bons hospitais e atendimento médico de qualidade é um direito dos cidadãos. Políticos têm que garantir isso. Em SP, desde 2011, entregamos 16 novos hospitais e 23 Ambulatórios Médicos de Especialidades, além de contratarmos 6 mil médicos. Prioridade máxima para saúde! https://t.co/k1OxQSyHvB","['acesso', 'bons', 'hospitais', 'atendimento', 'médico', 'qualidade', 'direito', 'cidadãos', 'políticos', 'garantir', 'sp', '2011', 'entregamos', '16', 'hospitais', '23', 'ambulatórios', 'médicos', 'especialidades', 'contratarmos', '6', 'médicos', 'prioridade', 'máxima', 'saúde']",[],[]
3666,"Segurança é um problema no país inteiro. Houve uma piora nos indicadores, muito relacionada ao tráfico de drogas e armas. Governo Federal deve liderar o trabalho de combate a esses crimes e policiamento de fronteiras.","['segurança', 'problema', 'país', 'inteiro', 'piora', 'indicadores', 'relacionada', 'tráfico', 'drogas', 'armas', 'governo', 'federal', 'liderar', 'trabalho', 'combate', 'crimes', 'policiamento', 'fronteiras']",[],[]
3667,"Sou favorável a aplicação de pena com decisão em 2a instância. Se a 2a instância não decidir, ficaria apenas um órgão de passagem. Concordo com a jurisprudência atual.","['favorável', 'aplicação', 'pena', 'decisão', '2a', 'instância', '2a', 'instância', 'decidir', 'ficaria', 'passagem', 'concordo', 'jurisprudência', 'atual']",[],[]
3668,"Sou contra qualquer tipo de privilégio, sou contra o FORO PRIVILEGIADO. Todo mundo tem que prestar contas e a lei deve valer igualmente.","['privilégio', 'foro', 'privilegiado', 'mundo', 'prestar', 'contas', 'lei', 'valer', 'igualmente']",[],[]
3669,Defendo investigação e punição caso seja comprovada culpa de qualquer um. A lei é para todo mundo.,"['defendo', 'investigação', 'punição', 'caso', 'comprovada', 'culpa', 'lei', 'mundo']",[],[]
3670,"A política é uma atividade essencialmente ética, buscando o bem comum. O interesse coletivo é órfão todo dia. Pretendo enfrentar as corporações pelo bem das pessoas.","['política', 'atividade', 'essencialmente', 'buscando', 'comum', 'interesse', 'coletivo', 'dia', 'pretendo', 'enfrentar', 'corporações', 'pessoas']",[],[]
3671,"Os trabalhadores não serão mais usurpados. FGTS terá correção monetária mais juros, pois não faz sentido o trabalhador ficar perdendo dinheiro com o tempo por mal aplicação do governo.","['trabalhadores', 'usurpados', 'fgts', 'correção', 'monetária', 'juros', 'sentido', 'trabalhador', 'ficar', 'perdendo', 'dinheiro', 'aplicação', 'governo']",[],[]
3672,Infraestrutura é emprego na veia: você gera empregos e reduz automaticamente o custo Brasil.,"['infraestrutura', 'emprego', 'veia', 'gera', 'empregos', 'reduz', 'automaticamente', 'custo', 'brasil']",[],[]
3673,"Pretendo ser candidato da mudança. O Brasil precisa virar e página e avançar. Políticas fiscais e monetárias rigorosas, além de inserção do Brasil no mercado mundial vão ajudar a crescer e fazer justiça.","['pretendo', 'candidato', 'mudança', 'brasil', 'precisa', 'virar', 'página', 'avançar', 'políticas', 'fiscais', 'monetárias', 'rigorosas', 'inserção', 'brasil', 'mercado', 'mundial', 'ajudar', 'crescer', 'justiça']",[],[]
3674,"Pretendo agora percorrer o Brasil não para fazer discurso, mas para ver e ouvir os problemas.","['pretendo', 'percorrer', 'brasil', 'discurso', 'ouvir', 'problemas']",[],[]
3675,"Me considero mais preparado do que em 2006, mais amadurecido e pronto para servir melhor à população.","['considero', 'preparado', '2006', 'amadurecido', 'pronto', 'servir', 'melhor', 'população']",[],[]
3676,"Temos que falar a verdade para as pessoas: Temos o caminho do populismo, que nos levou a 12 milhões de desempregados e paralisia da economia, ou o caminho do crescimento sustentável, com abertura comercial, reformas e competitividade.","['falar', 'verdade', 'pessoas', 'populismo', 'levou', '12', 'milhões', 'desempregados', 'paralisia', 'economia', 'crescimento', 'sustentável', 'abertura', 'comercial', 'reformas', 'competitividade']",[],[]
3677,Está começando o Band Eleições! Acompanhem!,"['começando', 'band', 'eleições', 'acompanhem']",[],[]
3678,É daqui a pouco! Estreia do programa Band Eleições com minha participação. Não percam! https://t.co/ey3A8tJYO0,"['daqui', 'estreia', 'programa', 'band', 'eleições', 'participação', 'percam']",[],[]
3679,"Participei hoje do programa Band Eleições, que será transmitido às 00h25. Uma ótima oportunidade para debater as principais questões do país, a experiência como governador de São Paulo e ideias para o Brasil. Não percam! https://t.co/CaG1tpAPbr","['participei', 'hoje', 'programa', 'band', 'eleições', 'transmitido', '00h25', 'oportunidade', 'debater', 'principais', 'questões', 'país', 'experiência', 'governador', 'paulo', 'ideias', 'brasil', 'percam']",[],[]
3680,Link atualizado da transmissão: https://t.co/gTAGPgNNuf https://t.co/P6zjH9hwYE,"['link', 'atualizado', 'transmissão']",[],[]
3681,"Dia de encontros importantes. Às 19h30, participarei do debate entre pré-candidatos à Presidência do Fórum da Liberdade, com transmissão ao vivo pela internet (https://t.co/1gbPSujdfQ). Mais tarde, acontece a transmissão do programa  Band Eleições, na Band. Não percam! https://t.co/uP5VrcaLEN","['dia', 'encontros', 'importantes', '19h30', 'participarei', 'debate', 'pré-candidatos', 'presidência', 'fórum', 'liberdade', 'transmissão', 'vivo', 'internet', 'acontece', 'transmissão', 'programa', 'band', 'eleições', 'band', 'percam']",[],[]
3682,"Responsabilidade fiscal é respeito ao eleitor. Quando governos gastam mais do que devem, quem paga é a população. Em SP, governamos com consciência, cortando gastos para poder manter investimentos, tocar obras e pagar salários. Assim, enfrentamos a crise de cabeça erguida. https://t.co/POjvC97JpS","['responsabilidade', 'fiscal', 'respeito', 'eleitor', 'governos', 'gastam', 'paga', 'população', 'sp', 'governamos', 'consciência', 'cortando', 'gastos', 'manter', 'investimentos', 'tocar', 'obras', 'pagar', 'salários', 'enfrentamos', 'crise', 'cabeça', 'erguida']",[],[]
3683,"O Brasil cansou da corrupção, da roubalheira, do desrespeito, da indecência, do compadrio e do patrimonialismo. Está farto de ver poucos privilegiados se darem bem, enquanto a maioria paga a conta.","['brasil', 'cansou', 'corrupção', 'roubalheira', 'desrespeito', 'indecência', 'compadrio', 'patrimonialismo', 'farto', 'poucos', 'privilegiados', 'darem', 'paga', 'conta']",[],[]
3684,"Na última sexta-feira, me despedi do governo do Estado de SP. Ocupei o cargo de governador pela 4ª vez na vida. Foi uma honra trabalhar pelo Estado que me elegeu e reelegeu em 1º turno. Saio satisfeito com os avanços que tivemos e entusiasmado para encarar um novo desafio. https://t.co/QG93xcqkPs","['sexta-feira', 'despedi', 'governo', 'sp', 'ocupei', 'cargo', 'governador', '4ª', 'vida', 'honra', 'trabalhar', 'elegeu', 'reelegeu', '1º', 'turno', 'saio', 'satisfeito', 'avanços', 'entusiasmado', 'encarar', 'desafio']",[],[]
3685,Os extremos não nos levarão a lugar nenhum. Temos que dizer não àqueles que querem dividir o país. Precisamos de união e muito trabalho. https://t.co/EokQA2llXV,"['extremos', 'levarão', 'nenhum', 'dividir', 'país', 'precisamos', 'união', 'trabalho']",[],[]
3686,O Brasil precisa apresentar grandes projetos para atrair investimentos e gerar empregos. Nenhum país tem um potencial tão grande para crescer como o nosso. https://t.co/bke2KXI34V,"['brasil', 'precisa', 'apresentar', 'projetos', 'atrair', 'investimentos', 'gerar', 'empregos', 'nenhum', 'país', 'potencial', 'crescer']",[],[]
3687,O desemprego é um de nossos maiores problemas. Precisamos urgentemente corrigir esse quadro e dar mais oportunidades para os brasileiros. https://t.co/FGju3Qh5LH,"['desemprego', 'maiores', 'problemas', 'precisamos', 'urgentemente', 'corrigir', 'quadro', 'oportunidades', 'brasileiros']",[],[]
3688,"Discursos populistas e mentirosos nos levaram à pior crise da história. Não adianta tapar o sol com a peneira. A casa foi desarrumada, temos agora que trabalhar muito para colocar o país nos trilhos e voltar a crescer. https://t.co/WLXbW0Mixx","['discursos', 'populistas', 'mentirosos', 'levaram', 'pior', 'crise', 'história', 'adianta', 'tapar', 'sol', 'peneira', 'casa', 'desarrumada', 'trabalhar', 'colocar', 'país', 'trilhos', 'voltar', 'crescer']",[],[]
3689,"Autorizamos nesta semana a ampliação do acesso ao Porto de Santos. Entre as intervenções estão a construção de novos viadutos e marginais e acesso aos bairros. Essas obras vão separar o fluxo de caminhões entrando e saindo do porto, daquele de veículos leves da cidade. https://t.co/G7pUi8pa5D","['autorizamos', 'semana', 'ampliação', 'acesso', 'porto', 'santos', 'intervenções', 'construção', 'viadutos', 'marginais', 'acesso', 'bairros', 'obras', 'separar', 'fluxo', 'caminhões', 'entrando', 'saindo', 'porto', 'veículos', 'leves', 'cidade']",[],[]
3690,"O Brasil precisa de uma série de reformas para ter mais competitividade. Temos que reduzir a burocracia e facilitar o empreendedorismo, impulsionando a geração de empregos. https://t.co/eXSbVSg7mB","['brasil', 'precisa', 'série', 'reformas', 'competitividade', 'reduzir', 'burocracia', 'facilitar', 'empreendedorismo', 'impulsionando', 'geração', 'empregos']",[],[]
3691,Despeço-me hoje do cargo de governador. Agradeço aos eleitores pela confiança depositada e reiterada. Começa agora um desafio que encaro com muita determinação. O Brasil tem todas as condições de ser um país muito melhor. Somos mais de 200 milhões dispostos a lutar por isso! https://t.co/8xhaws4ZsT,"['despeço-me', 'hoje', 'cargo', 'governador', 'agradeço', 'eleitores', 'confiança', 'depositada', 'reiterada', 'começa', 'desafio', 'encaro', 'muita', 'determinação', 'brasil', 'condições', 'país', 'melhor', '200', 'milhões', 'dispostos', 'lutar']",[],[]
3692,"Para mim, não foi uma solenidade de fim. Mas, sobretudo, o marco de um início. O nosso governo não terminou, ainda temos muito a servir!","['mim', 'solenidade', 'sobretudo', 'marco', 'início', 'governo', 'terminou', 'servir']",[],[]
3693,Estou ao vivo na despedida do Governo de SP. Acompanhe: https://t.co/7BiKGWwlUN,"['vivo', 'despedida', 'governo', 'sp', 'acompanhe']",[],[]
3694,"Despeço-me hoje do cargo para o qual tive orgulho de ser eleito nos 644 dos 645 municípios do Estado! Durante esse período, governamos com serenidade e seriedade.","['despeço-me', 'hoje', 'cargo', 'orgulho', 'eleito', '644', '645', 'municípios', 'durante', 'período', 'governamos', 'serenidade', 'seriedade']",[],[]
3695,"Entregamos hoje na zona leste de São Paulo 4 estações do monotrilho da Linha 15. Reforço importante para região, uma das mais populosas do país. É disso que as grandes cidades precisam: transporte de alta tecnologia que aumenta a qualidade de vida da população. https://t.co/Mo6adhLvPe","['entregamos', 'hoje', 'zona', 'leste', 'paulo', '4', 'estações', 'monotrilho', 'linha', '15', 'reforço', 'importante', 'região', 'populosas', 'país', 'cidades', 'precisam', 'transporte', 'alta', 'tecnologia', 'aumenta', 'qualidade', 'vida', 'população']",[],[]
3696,"Entregamos o prédio da Etec de Nova Odessa, com 6 cursos e ensino integral que dá dois diplomas: médio e técnico. Uma grande conquista para os jovens, que saem também preparados para o mercado de trabalho. É disso que o Brasil precisa: educação de qualidade e mais oportunidades! https://t.co/L43yk8Yeyv","['entregamos', 'prédio', 'etec', 'odessa', '6', 'cursos', 'ensino', 'integral', 'diplomas', 'médio', 'técnico', 'conquista', 'jovens', 'saem', 'preparados', 'mercado', 'trabalho', 'brasil', 'precisa', 'educação', 'qualidade', 'oportunidades']",[],[]
3697,Inauguramos ontem em Jundiaí uma importante obra de infraestrutura: o Viaduto das Valquírias. Ele vai melhorar a fluidez dos dois lados da rodovia Anhanguera e interligar vários bairros do município. https://t.co/O1UinebIVp,"['inauguramos', 'jundiaí', 'importante', 'obra', 'infraestrutura', 'viaduto', 'valquírias', 'melhorar', 'fluidez', 'lados', 'rodovia', 'anhanguera', 'interligar', 'bairros', 'município']",[],[]
