,text,token_list,Hashtag,Mentions
1766,"@valeria_ignea eu espero que você volte a ter esperança, mas que seja no Brasil e de que teremos um futuro melhor.","['espero', 'volte', 'esperança', 'brasil', 'futuro', 'melhor']",[],['valeria_ignea']
1767,@mandita_rj fazemos parte deste Brasil sonhador. Obrigada.,"['brasil', 'sonhador']",[],['mandita_rj']
1768,@theopix melhor você pesquisar antes - http://t.co/UtcfHi99AM,"['melhor', 'pesquisar', 'http://t.co/utcfhi99am']",[],['theopix']
1769,@Enricannibal o coque sempre esteve na moda.,"['coque', 'moda']",[],['enricannibal']
1770,Fernando Gabeira esteve em Itu (SP) e nos conta como a cidade convive com a falta d´água – http://t.co/gROrPJyl7y,"['fernando', 'gabeira', 'itu', 'sp', 'conta', 'cidade', 'convive', 'd', 'água', 'http://t.co/grorpjyl7y']",[],[]
1771,"Cresce em 7,8% no Brasil as emissões de carbono em 2013. Má notícia para nós, brasileiros, e também para o planeta – http://t.co/068fzGSIrq","['cresce', '7,8', 'brasil', 'emissões', 'carbono', '2013', 'má', 'notícia', 'brasileiros', 'planeta', 'http://t.co/068fzgsirq']",[],[]
1772,O @ThinkOlga está c/ uma campanha para arrecadar recursos p/ a produção do documentário Chega de Fiu Fiu. Participe – http://t.co/WeMh9ZEesI,"['c', 'campanha', 'arrecadar', 'recursos', 'p', 'produção', 'documentário', 'chega', 'fiu', 'fiu', 'participe', 'http://t.co/wemh9zeesi']",[],['thinkolga']
1773,RT @Lucas_Venuto: http://t.co/RTnLAWquDC BRASIL SONHA DOR @silva_marina,"['rt', 'http://t.co/rtnlawqudc', 'brasil', 'sonha', 'dor']",[],"['lucas_venuto', 'silva_marina']"
1774,@CANTORTIAGOB pode sim. Procure mais informações no site da rede http://t.co/nu0n5EwWc7,"['procure', 'informações', 'site', 'rede', 'http://t.co/nu0n5ewwc7']",[],['cantortiagob']
1775,RT @socioambiental: Novo Código de Mineração: nota pública denuncia tentativa de votação às pressas nesta 4a feira http://t.co/sIxOjpdtA8 h…,"['rt', 'código', 'mineração', 'nota', 'pública', 'denuncia', 'tentativa', 'votação', 'pressas', '4a', 'feira', 'http://t.co/sixojpdta8', 'h']",[],['socioambiental']
1776,RT @WWF_Brasil: Pesquisa encomendada pelo WWF-Brasil aponta que o brasileiro tem um forte sentimento de orgulho pelo meio ambiente http://t…,"['rt', 'pesquisa', 'encomendada', 'wwf-brasil', 'aponta', 'brasileiro', 'forte', 'sentimento', 'orgulho', 'ambiente', 'http://t…']",[],['wwf_brasil']
1777,O Brasil sonha-dor http://t.co/q7Ty6ZXn4v,"['brasil', 'sonha-dor', 'http://t.co/q7ty6zxn4v']",[],[]
1778,"RT @Mleitaonetto: Quinta-feira, 20, é dia da consciência negra. O Brasil tem começado a ver o problema http://t.co/H2S0KE9jsH","['rt', 'quinta-feira', '20', 'dia', 'consciência', 'negra', 'brasil', 'começado', 'problema', 'http://t.co/h2s0ke9jsh']",[],['mleitaonetto']
1779,"Baixe o Mapa Amazônia Brasileira 2014, estudo do Programa Monitoramento de Áreas Protegidas do @socioambiental – http://t.co/Y26FAwFJzd","['baixe', 'mapa', 'amazônia', 'brasileira', '2014', 'estudo', 'programa', 'monitoramento', 'áreas', 'protegidas', 'http://t.co/y26fawfjzd']",[],['socioambiental']
1780,"Dilma gosta de falar das gavetas de governos anteriores. Seria bom se esvaziasse as próprias. Desengaveta, Dilma! – http://t.co/6JYk06pv5a","['dilma', 'gosta', 'falar', 'gavetas', 'governos', 'anteriores', 'esvaziasse', 'próprias', 'desengaveta', 'dilma', 'http://t.co/6jyk06pv5a']",[],[]
1781,Desmatamento da Amazônia quintuplicou em outubro deste ano. Os dados são do @Imazon – http://t.co/QwRMWXKWwe,"['desmatamento', 'amazônia', 'quintuplicou', 'outubro', 'ano', 'dados', 'http://t.co/qwrmwxkwwe']",[],['imazon']
1782,"Leiam o artigo ""Mudanças climáticas exigem ação urgente"" do engenheiro João Guilherme Sabino Ometto - http://t.co/lzA5KBDkzl","['leiam', 'artigo', 'mudanças', 'climáticas', 'exigem', 'ação', 'urgente', 'engenheiro', 'joão', 'guilherme', 'sabino', 'ometto', 'http://t.co/lza5kbdkzl']",[],[]
1783,Leiam o texto “Desmatamento na floresta amazônica coloca Brasil em alerta” no blog do jornalista @Mleitaonetto - http://t.co/vrKevqduAX,"['leiam', 'texto', 'desmatamento', 'floresta', 'amazônica', 'coloca', 'brasil', 'alerta', 'blog', 'jornalista', 'http://t.co/vrkevqduax']",[],['mleitaonetto']
1784,"O #DiaDaRepública ser ""comemorado"" em meio à prisão de suspeitos de corrupção é mostra de nosso avanço e nosso atraso http://t.co/2zYZZsXA0N","['comemorado', 'prisão', 'suspeitos', 'corrupção', 'mostra', 'avanço', 'atraso', 'http://t.co/2zyzzsxa0n']",['diadarepública'],[]
1785,RT @AltinoMachado: Saga da família de Adib Jatene nas florestas de Xapuri (AC) http://t.co/QMMy5CA9SA,"['rt', 'saga', 'família', 'adib', 'jatene', 'florestas', 'xapuri', 'ac', 'http://t.co/qmmy5ca9sa']",[],['altinomachado']
1786,ALTINO MACHADO: Marina: “Ingrisia e alegria a gente transforma em poesia”: http://t.co/a3vtYUpyrY,"['altino', 'machado', 'marina', 'ingrisia', 'alegria', 'gente', 'transforma', 'poesia', 'http://t.co/a3vtyupyry']",[],[]
1787,Que Deus possa confortar familiares e amigos de Adib Jatene e a tantos que militam para melhorar a saúde no Brasil – http://t.co/FCO9t8gaDR,"['deus', 'possa', 'confortar', 'familiares', 'amigos', 'adib', 'jatene', 'tantos', 'militam', 'melhorar', 'saúde', 'brasil', 'http://t.co/fco9t8gadr']",[],[]
1788,"O médico acriano Adib Jatene morre aos 85 anos. Ele, q tinha como missão melhorar a qualidade da saúde, atuou com espírito republicano.","['médico', 'acriano', 'adib', 'jatene', 'morre', '85', 'anos', 'q', 'missão', 'melhorar', 'qualidade', 'saúde', 'atuou', 'espírito', 'republicano']",[],[]
1789,"No GloboNews Literatura uma homenagem ao poeta Manoel de Barros, que morreu ontem aos 97 anos.","['globonews', 'literatura', 'homenagem', 'poeta', 'manoel', 'barros', 'morreu', '97', 'anos']",[],[]
1790,Vejam como a realidade desmantela o marketing eleitoral de Dilma – Parte 6. http://t.co/RnGGKhczle,"['vejam', 'realidade', 'desmantela', 'marketing', 'eleitoral', 'dilma', '6', 'http://t.co/rnggkhczle']",[],[]
1791,"O Globo listou alguns alimentos q podem desaparecer c/ o aquecimento global, como o milho, o café e até o chocolate – http://t.co/qZ9tBDb7oP","['globo', 'listou', 'alimentos', 'q', 'desaparecer', 'c', 'aquecimento', 'global', 'milho', 'café', 'chocolate', 'http://t.co/qz9tbdb7op']",[],[]
1792,"Leiam o artigo ""Abridor de latas"" do economista Eduardo Giannetti - http://t.co/CJp6P7IUWs","['leiam', 'artigo', 'abridor', 'latas', 'economista', 'eduardo', 'giannetti', 'http://t.co/cjp6p7iuws']",[],[]
1793,Belo Monte escancara injustiças no reassentamento de populações afetadas por grandes obras  http://t.co/ctIitIkE03 via @socioambiental,"['belo', 'monte', 'escancara', 'injustiças', 'reassentamento', 'populações', 'afetadas', 'obras', 'http://t.co/ctiitike03', 'via']",[],['socioambiental']
1794,"Admirava o trabalho do poeta Manoel de Barros, que morreu hoje aos 97 anos. Que Deus conforte familiares e amigos http://t.co/x6ydfYJYpX","['admirava', 'trabalho', 'poeta', 'manoel', 'barros', 'morreu', 'hoje', '97', 'anos', 'deus', 'conforte', 'familiares', 'amigos', 'http://t.co/x6ydfyjypx']",[],[]
1795,Vejam como a realidade desmantela o marketing eleitoral de Dilma – Parte 5 – http://t.co/vSB3HVY2lu,"['vejam', 'realidade', 'desmantela', 'marketing', 'eleitoral', 'dilma', '5', 'http://t.co/vsb3hvy2lu']",[],[]
1796,"É sempre bom revisitar o documentário O Vale, q mostra como se deu o processo de desertificação do Vale do Paraíba – http://t.co/XvRIaMBCBG","['revisitar', 'documentário', 'vale', 'q', 'mostra', 'deu', 'processo', 'desertificação', 'vale', 'paraíba', 'http://t.co/xvriambcbg']",[],[]
1797,"Às vésperas da COP 20, uma análise de quais são os nossos desafios para reduzir os efeitos do aquecimento global – http://t.co/XbS9iYO9bq","['vésperas', 'cop', '20', 'análise', 'desafios', 'reduzir', 'efeitos', 'aquecimento', 'global', 'http://t.co/xbs9iyo9bq']",[],[]
1798,"O Globo aponta q o desmatamento na região do Paraíba do Sul atinge 583 mil ha, 147 vezes o tamanho do Pq da Tijuca – http://t.co/z4klLOQXGq","['globo', 'aponta', 'q', 'desmatamento', 'região', 'paraíba', 'sul', 'atinge', '583', 'ha', '147', 'tamanho', 'pq', 'tijuca', 'http://t.co/z4klloqxgq']",[],[]
1799,"Conexão floresta, uma entrevista com @tassoazevedo - http://t.co/kWAWEHNsAV","['conexão', 'floresta', 'entrevista', 'http://t.co/kwawehnsav']",[],['tassoazevedo']
1800,"O movimento Cisterna Já, uma iniciativa independente da sociedade civil, capacita cidadãos p/ captar água da chuva – http://t.co/jFeDsJlJTe","['movimento', 'cisterna', 'iniciativa', 'independente', 'sociedade', 'civil', 'capacita', 'cidadãos', 'p', 'captar', 'água', 'chuva', 'http://t.co/jfedsjljte']",[],[]
1801,Vejam como a realidade desmantela o marketing eleitoral de Dilma – Parte 4 – http://t.co/7WS85MxN7s,"['vejam', 'realidade', 'desmantela', 'marketing', 'eleitoral', 'dilma', '4', 'http://t.co/7ws85mxn7s']",[],[]
1802,"O Brasil, q tem grande área de insolação, poderia seguir o exemplo - França planeja maior usina solar da Europa http://t.co/IOWCeTtFh8","['brasil', 'q', 'insolação', 'poderia', 'seguir', 'frança', 'planeja', 'usina', 'solar', 'europa', 'http://t.co/iowcettfh8']",[],[]
1803,"Fernando Gabeira fala sobre a crise da água no artigo ""A fonte secou” – http://t.co/rGpMx5zp7R","['fernando', 'gabeira', 'fala', 'crise', 'água', 'artigo', 'fonte', 'secou', 'http://t.co/rgpmx5zp7r']",[],[]
1804,Ibama e Inpe lançam calendário para divulgar dados sobre desmatamento http://t.co/81D5cA0dyZ via @CicloVivo,"['ibama', 'inpe', 'lançam', 'calendário', 'divulgar', 'dados', 'desmatamento', 'http://t.co/81d5ca0dyz', 'via']",[],['ciclovivo']
1805,Conheça soluções para a crise da água em 6 cidades do mundo | Rede Nossa São Paulo http://t.co/pc4UH72VwS,"['conheça', 'soluções', 'crise', 'água', '6', 'cidades', 'mundo', 'rede', 'paulo', 'http://t.co/pc4uh72vws']",[],[]
1806,Falta d´água é por ausência de planejamento. Leia a entrevista de Leo Heller – http://t.co/MgOQC5a3bp,"['d', 'água', 'ausência', 'planejamento', 'leia', 'entrevista', 'leo', 'heller', 'http://t.co/mgoqc5a3bp']",[],[]
1807,Vejam como a realidade desmantela o marketing eleitoral de Dilma - Parte 3 - http://t.co/Wlt3L4qLRP,"['vejam', 'realidade', 'desmantela', 'marketing', 'eleitoral', 'dilma', '3', 'http://t.co/wlt3l4qlrp']",[],[]
1808,Não deixar que a temperatura da terra aumente 2º C até o final do século é o desafio do nosso tempo diz @tassoazevedo http://t.co/I0yZ4uJY9n,"['deixar', 'temperatura', 'terra', 'aumente', '2º', 'c', 'século', 'desafio', 'http://t.co/i0yz4ujy9n']",[],['tassoazevedo']
1809,Vejam como a realidade desmantela o marketing eleitoral de Dilma – Parte 2 – http://t.co/oUH7PFEUCj,"['vejam', 'realidade', 'desmantela', 'marketing', 'eleitoral', 'dilma', '2', 'http://t.co/ouh7pfeucj']",[],[]
1810,Vejam como a realidade desmantela o marketing eleitoral de Dilma – Parte 1 – http://t.co/WM5uXqRoqM,"['vejam', 'realidade', 'desmantela', 'marketing', 'eleitoral', 'dilma', '1', 'http://t.co/wm5uxqroqm']",[],[]
1811,O governo segurou os dados do desmatamento durante a eleição - Desmatamento na Amazônia dispara em agosto e setembro http://t.co/royDQJ0syG,"['governo', 'segurou', 'dados', 'desmatamento', 'durante', 'eleição', 'desmatamento', 'amazônia', 'dispara', 'agosto', 'setembro', 'http://t.co/roydqj0syg']",[],[]
1812,"""Há um abismo entre Lula e a  ingenuidade de Dilma"", diz socióloga http://t.co/ZGGF8A6g9S via @RevistaEpoca","['abismo', 'lula', 'ingenuidade', 'dilma', 'socióloga', 'http://t.co/zggf8a6g9s', 'via']",[],['revistaepoca']
1813,"RT @socioambiental: No blog da Rede de Sementes do Xingu, a feliz história de uma família coletora de sementes http://t.co/JniEu0nsJx http:…","['rt', 'blog', 'rede', 'sementes', 'xingu', 'feliz', 'história', 'família', 'coletora', 'sementes', 'http://t.co/jnieu0nsjx', 'http']",[],['socioambiental']
1814,@veicknayara não sei se você se lembra da campanha que fizemos durante as eleições de que o coque está na moda.,"['lembra', 'campanha', 'fizemos', 'durante', 'eleições', 'coque', 'moda']",[],['veicknayara']
1815,"@veicknayara todos nós podemos ajudar, seja no presencial ou no virtual. Sempre digo que sou uma sustentabilista progressista.","['podemos', 'ajudar', 'presencial', 'virtual', 'digo', 'sustentabilista', 'progressista']",[],['veicknayara']
1816,@Jomendes20 @Pireko737 temos de permanecer sempre vigilantes.,"['permanecer', 'vigilantes']",[],"['jomendes20', 'pireko737']"
1817,@EduardoSponda @AecioNeves a alternância de poder faria bem ao Brasil. Mas temos de estar sempre vigilantes.,"['alternância', 'faria', 'brasil', 'vigilantes']",[],"['eduardosponda', 'aecioneves']"
1818,RT @Segadas_Vianna: @silva_marina O ano da primeira manifestação de ambientalistas no Brasil –E eu estava lá http://t.co/xdWnfxjtCV,"['rt', 'ano', 'manifestação', 'ambientalistas', 'brasil', 'http://t.co/xdwnfxjtcv']",[],"['segadas_vianna', 'silva_marina']"
1819,@Segadas_Vianna essa luta começou faz tempo e não tem prazo para terminar.,"['luta', 'começou', 'prazo', 'terminar']",[],['segadas_vianna']
1820,RT @RobertGuedes3: O link http://t.co/LaxfvhZ9uT por @silva_marina é o tweet mais popular hoje na minha feed.,"['rt', 'link', 'http://t.co/laxfvhz9ut', 'tweet', 'popular', 'hoje', 'feed']",[],"['robertguedes3', 'silva_marina']"
1821,O economista Eduardo Giannetti nos conta como todos nós somos responsáveis pelo aquecimento global – http://t.co/p4ICRuSMuF,"['economista', 'eduardo', 'giannetti', 'conta', 'responsáveis', 'aquecimento', 'global', 'http://t.co/p4icrusmuf']",[],[]
1822,Quando a realidade desmonta o marketing - Marina Silva http://t.co/kkktew43Bp,"['realidade', 'desmonta', 'marketing', 'marina', 'silva', 'http://t.co/kkktew43bp']",[],[]
1823,@semanoelmessias a alternância de poder faria bem ao Brasil.,"['alternância', 'faria', 'brasil']",[],['semanoelmessias']
1824,@Viva_O_Lixo o Brasil é de todos os brasileiros. O que temos de fazer é acompanhar de perto todas as ações do governo.,"['brasil', 'brasileiros', 'acompanhar', 'ações', 'governo']",[],['viva_o_lixo']
1825,@rippasp vamos acompanhar de perto.,"['vamos', 'acompanhar']",[],['rippasp']
1826,"@angelamoliveira esse é o principal problema da reeleição, em que a agenda do governo se pauta pela agenda das eleições.","['principal', 'problema', 'reeleição', 'agenda', 'governo', 'pauta', 'agenda', 'eleições']",[],['angelamoliveira']
1827,Leiam meu artigo “Quando a realidade desmonta o marketing” – http://t.co/xN53TERv3U,"['leiam', 'artigo', 'realidade', 'desmonta', 'marketing', 'http://t.co/xn53terv3u']",[],[]
1828,"A presidente Dilma ‘autorizou’ reajuste de preços, alta de juros e divulgação de informações q negava na campanha - http://t.co/xN53TERv3U","['presidente', 'dilma', 'autorizou', 'reajuste', 'preços', 'alta', 'juros', 'divulgação', 'informações', 'q', 'negava', 'campanha', 'http://t.co/xn53terv3u']",[],[]
1829,Líder indígena é assassinada após participar de protesto no STF http://t.co/ss5diEcHTk,"['líder', 'indígena', 'assassinada', 'participar', 'protesto', 'stf', 'http://t.co/ss5diechtk']",[],[]
1830,A obrigação das lideranças é reencontrar novos caminhos p/ a união em torno de uma agenda estratégica http://t.co/nSd0KqgeXa,"['obrigação', 'lideranças', 'reencontrar', 'caminhos', 'p', 'união', 'torno', 'agenda', 'estratégica', 'http://t.co/nsd0kqgexa']",[],[]
1831,O potencial do Imposto Territorial Rural contra o desmatamento especulativo na Amazônia — Imazon http://t.co/lnmJpNiAtL via @imazon,"['potencial', 'imposto', 'territorial', 'rural', 'desmatamento', 'especulativo', 'amazônia', 'imazon', 'http://t.co/lnmjpniatl', 'via']",[],['imazon']
1832,@Sermineiro sempre digo que continuo sendo uma mantenedora de utopias. Eu também espero que o Brasil seja um lugar melhor para se viver.,"['digo', 'continuo', 'sendo', 'mantenedora', 'utopias', 'espero', 'brasil', 'melhor', 'viver']",[],['sermineiro']
1833,Coalizão da sociedade civil paulista propõe medidas emergenciais e de longo prazo p crise da água http://t.co/3i25a8KTUe via @socioambiental,"['coalizão', 'sociedade', 'civil', 'paulista', 'propõe', 'medidas', 'emergenciais', 'longo', 'prazo', 'p', 'crise', 'água', 'http://t.co/3i25a8ktue', 'via']",[],['socioambiental']
1834,"Em seu blog, o jornalista @Mleitaonetto comentou sobre o último relatório da ONU sobre mudanças climáticas - http://t.co/aSE3jpkCoL","['blog', 'jornalista', 'comentou', 'relatório', 'onu', 'mudanças', 'climáticas', 'http://t.co/ase3jpkcol']",[],['mleitaonetto']
1835,O zelo de Marina e o descuido do noticiário - Marina Silva http://t.co/dPyutgwuBJ,"['zelo', 'marina', 'descuido', 'noticiário', 'marina', 'silva', 'http://t.co/dpyutgwubj']",[],[]
1836,"É preciso fazer um ‘esforço de guerra’ contra o desmatamento da Amazônia, afirma cientista - Marina Silva Presidente http://t.co/oT6VRJ97MG","['preciso', 'esforço', 'guerra', 'desmatamento', 'amazônia', 'afirma', 'cientista', 'marina', 'silva', 'presidente', 'http://t.co/ot6vrj97mg']",[],[]
1837,Campanha presidencial do PSB custou R$ 61 milhões - Marina Silva  http://t.co/pr7ctsuq0F,"['campanha', 'presidencial', 'psb', 'custou', 'r', '61', 'milhões', 'marina', 'silva', 'http://t.co/pr7ctsuq0f']",[],[]
1838,Leiam o artigo “4 passos p estimular o financiamento climático no Brasil” de Daniela Ades e Fábio de Almeida Pinto – http://t.co/7fhj2gCnQs,"['leiam', 'artigo', '4', 'passos', 'p', 'estimular', 'financiamento', 'climático', 'brasil', 'daniela', 'ades', 'fábio', 'almeida', 'pinto', 'http://t.co/7fhj2gcnqs']",[],[]
1839,#CRinBrazil | Parabenizo aos organizadores ao apostar no engajamento dos cidadãos contra as mudanças climáticas – http://t.co/FUOb0O8fFP,"['parabenizo', 'organizadores', 'apostar', 'engajamento', 'cidadãos', 'mudanças', 'climáticas', 'http://t.co/fuob0o8ffp']",['crinbrazil'],[]
1840,Campanha Água@SP mapeia atores e propostas para o enfrentamento da crise em São Paulo:  http://t.co/lOF6Jwev8T,"['campanha', 'água', 'mapeia', 'atores', 'propostas', 'enfrentamento', 'crise', 'paulo', 'http://t.co/lof6jwev8t']",[],['sp']
1841,A Rede Sustentabilidade retoma coleta de assinaturas para legalizar partido - Marina Silva http://t.co/0YDUZw0oSp,"['rede', 'sustentabilidade', 'retoma', 'coleta', 'assinaturas', 'legalizar', 'partido', 'marina', 'silva', 'http://t.co/0yduzw0osp']",[],[]
1842,"O IPCC alertou que os danos causados por estas mudanças poderão ser irreversíveis, mas ainda há formas de evitá-los - http://t.co/MfSMYN8SpK","['ipcc', 'alertou', 'danos', 'causados', 'mudanças', 'poderão', 'irreversíveis', 'formas', 'evitá-los', 'http://t.co/mfsmyn8spk']",[],[]
1843,"A sustentabilidade é muito mais que a nossa utopia, mas o sentido de nossa ação política – http://t.co/nSd0KqgeXa http://t.co/UttDZw4HRL","['sustentabilidade', 'utopia', 'sentido', 'ação', 'política', 'http://t.co/nsd0kqgexa', 'http://t.co/uttdzw4hrl']",[],[]
1844,Novo estudo analisa o futuro climático da Amazônia http://t.co/Z6TwGuWn1m,"['estudo', 'analisa', 'futuro', 'climático', 'amazônia', 'http://t.co/z6twguwn1m']",[],[]
1845,Zuenir Ventura foi eleito para a ABL. Que ele continue a nos brindar c/ sua clareza e bom humor. Parabéns Zuenir - http://t.co/sFJeevv5qt,"['zuenir', 'ventura', 'eleito', 'abl', 'continue', 'brindar', 'c', 'clareza', 'humor', 'parabéns', 'zuenir', 'http://t.co/sfjeevv5qt']",[],[]
1846,RT @tassoazevedo: É preciso retomar o rumo da agenda sócio-ambiental tão maltratada nos últimos anos http://t.co/H9UAAXwnqr http://t.co/EDp…,"['rt', 'preciso', 'retomar', 'rumo', 'agenda', 'sócio-ambiental', 'maltratada', 'últimos', 'anos', 'http://t.co/h9uaaxwnqr', 'http://t.co/edp…']",[],['tassoazevedo']
1847,O governo que se reelege não conta com espaços longos – http://t.co/nSd0KqgeXa http://t.co/fPUJinG6HR,"['governo', 'reelege', 'conta', 'espaços', 'longos', 'http://t.co/nsd0kqgexa', 'http://t.co/fpujing6hr']",[],[]
1848,"Que as mudanças propostas pelo governo saiam do discurso para a prática nos processos –
http://t.co/nSd0KqgeXa http://t.co/9JK6yzQX2C","['mudanças', 'propostas', 'governo', 'saiam', 'discurso', 'prática', 'processos', 'http://t.co/nsd0kqgexa', 'http://t.co/9jk6yzqx2c']",[],[]
1849,É preciso unir o Brasil – http://t.co/nSd0KqgeXa http://t.co/ocAfzKHglI,"['preciso', 'unir', 'brasil', 'http://t.co/nsd0kqgexa', 'http://t.co/ocafzkhgli']",[],[]
1850,'A luta continua. Não vamos desistir do Brasil' - Marina Silva  http://t.co/hGpeGHivrI,"['luta', 'continua', 'vamos', 'desistir', 'brasil', 'marina', 'silva', 'http://t.co/hgpeghivri']",[],[]
1851,Pelo futuro sustentável q sonhamos me dirijo a todos os brasileiros: a luta continua e não vamos desistir do Brasil - http://t.co/Lr7PxNkO6D,"['futuro', 'sustentável', 'q', 'sonhamos', 'dirijo', 'brasileiros', 'luta', 'continua', 'vamos', 'desistir', 'brasil', 'http://t.co/lr7pxnko6d']",[],[]
1852,@ISE_ELLEM obrigada pelo carinho e pelo apoio.,['carinho'],[],['ise_ellem']
1853,"O importante é que o Brasil saia unido destas eleições e melhore a qualidade de sua política, afirma Marina - http://t.co/XdTfhPRlSo","['importante', 'brasil', 'saia', 'unido', 'destas', 'eleições', 'melhore', 'qualidade', 'política', 'afirma', 'marina', 'http://t.co/xdtfhprlso']",[],[]
1854,"Depois de votar em Rio Branco, Marina conversou c jornalistas. Ouça a íntegra - http://t.co/RZynK0bfCE #EquipeMarina http://t.co/zR2KTF1VBQ","['votar', 'rio', 'branco', 'marina', 'conversou', 'c', 'jornalistas', 'ouça', 'íntegra', 'http://t.co/rzynk0bfce', 'http://t.co/zr2ktf1vbq']",['equipemarina'],[]
1855,Com familiares e amigos a caminho do Incra para a votação. http://t.co/Q19NGXSd8F,"['familiares', 'amigos', 'incra', 'votação', 'http://t.co/q19ngxsd8f']",[],[]
1856,Chegada a Rio Branco na noite deste sábado. http://t.co/NNmaod1j0X,"['chegada', 'rio', 'branco', 'noite', 'sábado', 'http://t.co/nnmaod1j0x']",[],[]
1857,"Quem perdeu o debate na noite de ontem entre os presidenciáveis e ainda não decidiu o voto, segue o debate na íntegra http://t.co/i5tNErQgut","['perdeu', 'debate', 'noite', 'presidenciáveis', 'decidiu', 'voto', 'segue', 'debate', 'íntegra', 'http://t.co/i5tnerqgut']",[],[]
1858,Nota de esclarecimento - Campanha de Marina encerra contas sem dívidas - http://t.co/NRjDnmPOte,"['nota', 'esclarecimento', 'campanha', 'marina', 'encerra', 'contas', 'dívidas', 'http://t.co/nrjdnmpote']",[],[]
1859,"O Brasil quer mudança, como o resultado do primeiro turno revela. http://t.co/LoMitREVll","['brasil', 'mudança', 'resultado', 'turno', 'revela', 'http://t.co/lomitrevll']",[],[]
1860,"""Na democracia representativa o poder é exercido por poucos em nome de todos"", leiam o artigo de Eduardo Giannetti - http://t.co/8KI9RH9lNp","['democracia', 'representativa', 'exercido', 'poucos', 'nome', 'leiam', 'artigo', 'eduardo', 'giannetti', 'http://t.co/8ki9rh9lnp']",[],[]
1861,É hora de unir o Brasil e não dividi-lo. http://t.co/kzc826vXMU,"['hora', 'unir', 'brasil', 'dividi-lo', 'http://t.co/kzc826vxmu']",[],[]
1862,Chegou o momento de apostar na alternância de poder sob a batuta da sociedade e dos interesses do país - http://t.co/bUGSGTM9Nx,"['chegou', 'apostar', 'alternância', 'batuta', 'sociedade', 'interesses', 'país', 'http://t.co/bugsgtm9nx']",[],[]
1863,Nem São Pedro salva http://t.co/UChO9tBCMv via @psustentavel,"['pedro', 'salva', 'http://t.co/ucho9tbcmv', 'via']",[],['psustentavel']
1864,Os 10 melhores países para energias renováveis http://t.co/EUj684ymjW via @psustentavel,"['10', 'melhores', 'países', 'energias', 'renováveis', 'http://t.co/euj684ymjw', 'via']",[],['psustentavel']
1865,RT @GreenpeaceBR: O #desmatamento na #Amazonia e a falta de água em SP. Entenda a relação: http://t.co/aodjMc4jud,"['rt', 'água', 'sp', 'entenda', 'http://t.co/aodjmc4jud']","['desmatamento', 'amazonia']",['greenpeacebr']
1866,O papel do STF no cenário da crescente ameaça anti-indígena http://t.co/Vxiziwdqwz via @socioambiental,"['papel', 'stf', 'cenário', 'crescente', 'ameaça', 'anti-indígena', 'http://t.co/vxiziwdqwz', 'via']",[],['socioambiental']
1867,"Em seu blog, @tassoazevedo nos conta as razões pelas quais teremos novamente o ano mais quente da história - http://t.co/ho8FZmYcQX","['blog', 'conta', 'razões', 'novamente', 'ano', 'quente', 'história', 'http://t.co/ho8fzmycqx']",[],['tassoazevedo']
1868,Leiam a entrevista de Marina Silva para o The Wall Street Journal - http://t.co/V0WJ7D875B #EquipeMarina,"['leiam', 'entrevista', 'marina', 'silva', 'the', 'wall', 'street', 'journal', 'http://t.co/v0wj7d875b']",['equipemarina'],[]
1869,RT @socioambiental: A tática da “embromação climática” - Post de Márcio Santilli http://t.co/91HM1zrbhr #clima #agua,"['rt', 'tática', 'embromação', 'climática', 'post', 'márcio', 'santilli', 'http://t.co/91hm1zrbhr']","['clima', 'agua']",['socioambiental']
1870,Brasil é 18º na lista de Economias Verdes e fica atrás de Colômbia e Peru http://t.co/TQ3e4ltAr6 via @CicloVivo,"['brasil', '18º', 'lista', 'economias', 'verdes', 'fica', 'colômbia', 'peru', 'http://t.co/tq3e4ltar6', 'via']",[],['ciclovivo']
1871,RT @Imazon: O Sistema de Alerta de Desmatamento detectou 402 quilômetros quadrados de desmatamento na Amazônia Legal em set/2014 http://t.c…,"['rt', 'alerta', 'desmatamento', 'detectou', '402', 'quilômetros', 'quadrados', 'desmatamento', 'amazônia', 'legal', 'set', '2014', 'http://t.c…']",[],['imazon']
1872,@fpesciotta a falta de chuva no sul e sudeste tem relação com o desmatamento da Amazônia - http://t.co/klIHagGgVb,"['chuva', 'sul', 'sudeste', 'desmatamento', 'amazônia', 'http://t.co/klihagggvb']",[],['fpesciotta']
1873,Combate ao desmate na Amazônia está mais difícil e governo não mostra os dados - http://t.co/F8NlkQ0bjn,"['combate', 'desmate', 'amazônia', 'difícil', 'governo', 'mostra', 'dados', 'http://t.co/f8nlkq0bjn']",[],[]
1874,"RT @luizeduardosoar: Meu artigo hoje na Folha (este link é melhor, serve para não-assinantes também): Conversa de segundo turno. http://t.c…","['rt', 'artigo', 'hoje', 'folha', 'link', 'melhor', 'serve', 'não-assinantes', 'conversa', 'turno', 'http://t.c…']",[],['luizeduardosoar']
1875,#JuntosPeloBrasil - com @AecioNeves http://t.co/IHy0pIUdrd,['http://t.co/ihy0piudrd'],['juntospelobrasil'],['aecioneves']
