,text,token_list,Hashtag,Mentions
1001,- @_felipemelo_ é reintegrado ao Palmeiras e reafirma apoio a Bolsonaro. Parabéns por ñ ceder ao politicamente correto e valorizar a família https://t.co/6l5857rigK,"['reintegrado', 'palmeiras', 'reafirma', 'bolsonaro', 'parabéns', 'ceder', 'politicamente', 'correto', 'valorizar', 'família']",[],['_felipemelo_']
1002,"Ativista LGBT americano influente me chama de ""cretino fascista"" de graça e agora chora pq respondi c/ amor e tolerância. Dissimulado!","['ativista', 'lgbt', 'americano', 'influente', 'chama', 'cretino', 'fascista', 'graça', 'chora', 'pq', 'respondi', 'c', 'amor', 'tolerância', 'dissimulado']",[],[]
1003,"Para facilitar sua pesquisa, tentamos agrupar alguns vídeos sobre nossos posicionamentos de relevância nacional: https://t.co/JVYNpX5PXG","['facilitar', 'pesquisa', 'tentamos', 'agrupar', 'vídeos', 'posicionamentos', 'relevância', 'nacional']",[],[]
1004,"- Em Parnaíba/PI, a confiança na juventude. https://t.co/sFhe0MX6v3","['parnaíba', 'pi', 'confiança', 'juventude']",[],[]
1005,Segue o padrão desonesto e vitimista da esquerda! Veja como eles jogam apostando q vc é um ignorante! Tire suas conclusões! 💙 https://t.co/NAV23g0k04,"['segue', 'padrão', 'desonesto', 'vitimista', 'esquerda', 'jogam', 'apostando', 'q', 'vc', 'ignorante', 'tire', 'conclusões']",[],[]
1006,"""Do you burn the donut?"" I don't care! Be happy! Hugs for you! https://t.co/MjOCxvK94n","['you', 'burn', 'the', 'donut', 'i', ""don't"", 'care', 'be', 'happy', 'hugs', 'you']",[],[]
1007,"Há a tentativa de criar frases c/ sentido e um dia sai! Dilma Rousseff, representando a extrema-corrupcão, tenta desqualificar Bolsonaro. https://t.co/4Qiy7kF0jw","['tentativa', 'criar', 'frases', 'c', 'sentido', 'dia', 'sai', 'dilma', 'rousseff', 'representando', 'extrema-corrupcão', 'tenta', 'desqualificar', 'bolsonaro']",[],[]
1008,"O @luucaaao apagou seu twitter em que destilava amor, mas temos aqui o print! 😍😍😍 https://t.co/wlWGMyjVr0","['apagou', 'twitter', 'destilava', 'amor', 'print']",[],['luucaaao']
1009,😍😍😍😍😍😍 https://t.co/sbQNN2kp6e,[],[],[]
1010,"BOLSONARO, A AMAZÔNIA E OS ÍNDIOS: A VERDADE QUE DISTORCEM PROPOSITALMENTE! https://t.co/munhPTFDxu","['bolsonaro', 'amazônia', 'índios', 'verdade', 'distorcem', 'propositalmente']",[],[]
1011,"Ai os ""isentões"" distorcem tudo e agora dizem que sou de esquerda! 🙄🤦🏼‍♂️ https://t.co/mU7s7d2XSE","['ai', 'isentões', 'distorcem', 'esquerda']",[],[]
1012,ALGUMA SEMELHANÇA COM O BRASIL? Como disciplinas falsas invadiram as universidades - Roger Scruton (via @tradutores_br ). https://t.co/uI6nCGqacX,"['alguma', 'semelhança', 'brasil', 'disciplinas', 'falsas', 'invadiram', 'universidades', 'roger', 'scruton', 'via']",[],['tradutores_br']
1013,"O Piloto de stockcar @gcasagrande83 fala de sua profissão e dá o recado em sua camisa: MAIS LIBERDADE, MENOS ESTADO. https://t.co/rVjom7znY6","['piloto', 'stockcar', 'fala', 'profissão', 'recado', 'camisa', 'liberdade']",[],['gcasagrande83']
1014,EDUCAÇÃO: um radialista politicamente correto é massacrado pela participação popular. https://t.co/3RWlvupVMj,"['educação', 'radialista', 'politicamente', 'correto', 'massacrado', 'participação', 'popular']",[],[]
1015,"Obrigado pela consideração, Bahia! 🇧🇷 https://t.co/SDDa5CqsIb","['consideração', 'bahia']",[],[]
1016,"Esse é o padrão do ""professor de história"" que está dando aula para seu filho! https://t.co/tPyBmflekx","['padrão', 'professor', 'história', 'dando', 'aula', 'filho']",[],[]
1017,RT @BolsonaroSP: O inglês e lutador de MMA Darren Till @darrentill2 ganha a sua luta e manda recado para Lula e @jairbolsonaro https://t.co…,"['rt', 'inglês', 'lutador', 'mma', 'darren', 'till', 'ganha', 'luta', 'manda', 'recado', 'lula']",[],"['bolsonarosp', 'darrentill2', 'jairbolsonaro']"
1018,RT @darrentill2: Hoje eu estarei lutando no #UFC representando a minha equipe astrafightteamoficial e o país que… https://t.co/BNGX1y2zJ5,"['rt', 'hoje', 'estarei', 'lutando', 'representando', 'equipe', 'astrafightteamoficial', 'país']",['ufc'],['darrentill2']
1019,"UFC FIGHT NIGHT 115: Lutador MMA, Darren Till: ""Lula na cadeia e Bolsonaro Presidente 2018."" Astra Fight Team (Brazil) e Kaobon (England). https://t.co/2i93C4qvdm","['ufc', 'fight', 'night', '115', 'lutador', 'mma', 'darren', 'till', 'lula', 'cadeia', 'bolsonaro', 'presidente', '2018', 'astra', 'fight', 'team', 'brazil', 'kaobon', 'england']",[],[]
1020,Obs: este tweet não foi uma piada! https://t.co/5OvIrybLkT,"['obs', 'tweet', 'piada']",[],[]
1021,Não sei como não saiu em muitos meios de comunicação: pênis ataca uma mulher ou a culpa foi do ônibus!,"['saiu', 'meios', 'comunicação', 'pênis', 'ataca', 'mulher', 'culpa', 'ônibus']",[],[]
1022,"RT @Jhonatavolck: @jairbolsonaro A culpa não é dele, é do ônibus.
#ForaÔnibus","['rt', 'culpa', 'ônibus']",['foraônibus'],"['jhonatavolck', 'jairbolsonaro']"
1023,"RT @laressa1903: @silvinhoopeck @jairbolsonaro Antes que me ataquem, tô sendo ironica","['rt', 'ataquem', 'tô', 'sendo', 'ironica']",[],"['laressa1903', 'silvinhoopeck', 'jairbolsonaro']"
1024,A impunidade estimula o detido e solto a cometer novamente o mesmo crime porque não enxerga mais as consequências. Isso precisa acabar!,"['impunidade', 'estimula', 'detido', 'solto', 'cometer', 'novamente', 'crime', 'enxerga', 'consequências', 'precisa', 'acabar']",[],[]
1025,"Precisamos mais rigor na lei! Enquanto imperar a cultura da impunidade, infelizmente + mulheres continuarão sendo vítimas destes criminosos.","['precisamos', 'rigor', 'lei', 'imperar', 'cultura', 'impunidade', 'infelizmente', 'mulheres', 'continuarão', 'sendo', 'vítimas', 'destes', 'criminosos']",[],[]
1026,RT @CarlosBolsonaro: É mta canalhice da mídia e da esquerda conduzir malfeitos devido a impunidade levando p/ o lado d machismo em nome do…,"['rt', 'mta', 'canalhice', 'mídia', 'esquerda', 'conduzir', 'malfeitos', 'devido', 'impunidade', 'levando', 'p', 'd', 'machismo', 'nome']",[],['carlosbolsonaro']
1027,"Hospital do Câncer em Barretos/SP. Sem indicações políticas é referência mundial. https://t.co/fC5Ndf7Zs1 (c/ Carlos, Flavio e Eduardo)","['hospital', 'câncer', 'barretos', 'sp', 'indicações', 'políticas', 'referência', 'mundial', 'c', 'carlos', 'flavio', 'eduardo']",[],[]
1028,RT @GABRlELPlNHElRO: Margaret Thatcher https://t.co/gq6dJ0VtC6,"['rt', 'margaret', 'thatcher']",[],['gabrlelplnhelro']
1029,"RT @CarlosBolsonaro: ABUSO DE MULHERES: Juízes que realizam AUDIÊNCIA DE CUSTÓDIA beneficiando bandido, FERRANDO A POLÍCIA E A SOCIEDADE! h…","['rt', 'abuso', 'mulheres', 'juízes', 'realizam', 'audiência', 'custódia', 'beneficiando', 'bandido', 'ferrando', 'polícia', 'sociedade', 'h']",[],['carlosbolsonaro']
1030,A Amazônia é nossa? Respeitam os índios ou os mesmos são apenas massa de manobra para criação de futuras nações? https://t.co/KIMBl6urWv,"['amazônia', 'respeitam', 'índios', 'mesmos', 'massa', 'manobra', 'criação', 'futuras', 'nações']",[],[]
1031,🔥🍩! https://t.co/WbcLr6iMzG,[],[],[]
1032,"NA COMISSÃO DE RELAÇÕES EXTERIORES BOLSONARO DIZ VERDADES SOBRE A VENEZUELA PARA EMBAIXADOR ""QUE NADA SABE"": https://t.co/vgqbbPZuB9","['comissão', 'relações', 'exteriores', 'bolsonaro', 'verdades', 'venezuela', 'embaixador']",[],[]
1033,"Líder dos ""estudantes"" no Brasil e seu português bem escrito! Mais um pra coleção de rótulos boçais: errodeportuguêsfóbico!!! https://t.co/RQdFMTP8jj","['líder', 'estudantes', 'brasil', 'português', 'escrito', 'pra', 'coleção', 'rótulos', 'boçais', 'errodeportuguêsfóbico']",[],[]
1034,- Lula chama Bolsonaro de fascista... https://t.co/kaRM9QeHr0,"['lula', 'chama', 'bolsonaro', 'fascista']",[],[]
1035,Durante o Governo Militar o Brasil passou a produzir seu dinheiro na Casa da Moeda. Sem as obras desse período o Brasil não existiria.,"['durante', 'governo', 'militar', 'brasil', 'passou', 'produzir', 'dinheiro', 'casa', 'moeda', 'obras', 'período', 'brasil', 'existiria']",[],[]
1036,BOLSONARO E OS ÍNDIOS: a verdade que omitem propositalmente. https://t.co/llwagJRbeI,"['bolsonaro', 'índios', 'verdade', 'omitem', 'propositalmente']",[],[]
1037,"Boechat, Jornal da Band, fala do Grafeno. Nos próximos 10 anos a economia mundial movimentará R$ 4 trilhões c/eles. https://t.co/zvIxwcKufy","['boechat', 'jornal', 'band', 'fala', 'grafeno', 'próximos', '10', 'anos', 'economia', 'mundial', 'movimentará', 'r', '4', 'trilhões', 'c']",[],[]
1038,"- Seremos, no Brasil, inquilinos da China? https://t.co/1RtPf10gfo","['brasil', 'inquilinos', 'china']",[],[]
1039,"Rotulado por Lula de ""analfabeto político"", digo: ""Sou tudo que ele não é. Lula não será meu cabo eleitoral, já é meu general eleitoral!""","['rotulado', 'lula', 'analfabeto', 'político', 'digo', 'lula', 'cabo', 'eleitoral', 'general', 'eleitoral']",[],[]
1040,"Contra os que ficam em cima do muro, a verdade! https://t.co/2YL1D8r7RG","['ficam', 'muro', 'verdade']",[],[]
1041,"RT @peresfilho: Quando uma foto e sua legenda refletem toda a ""rigidez"" e ""eficácia"" da farsa chamada ""Estatuto do Desarmamento"" @benebarbo…","['rt', 'foto', 'legenda', 'refletem', 'rigidez', 'eficácia', 'farsa', 'chamada', 'estatuto', 'desarmamento']",[],"['peresfilho', 'benebarbo']"
1042,Falaram que saiu no Financial Times que comparado a mim Trump é um sujeito gentil. Agradeço o elogio!,"['falaram', 'saiu', 'financial', 'times', 'comparado', 'mim', 'trump', 'sujeito', 'gentil', 'agradeço', 'elogio']",[],[]
1043,BOLSONARO EM ENTREVISTA À TV BARRETOS. https://t.co/Kp3NbmqbLc,"['bolsonaro', 'entrevista', 'tv', 'barretos']",[],[]
1044,Debate sobre governo Maduro com venezuelanos na Comissão de Relações exteriores e Defesa Nacional. Com @BolsonaroSP. Assista no facebook! https://t.co/Gw9akPuAoO,"['debate', 'governo', 'maduro', 'venezuelanos', 'comissão', 'relações', 'exteriores', 'defesa', 'nacional', 'assista', 'facebook']",[],['bolsonarosp']
1045,RT @BlogdoAmorim: LÍDER da resistência contra ditadura comunista na Venezuela reúne-se c/ BOLSONARO! Vídeo e info: https://t.co/QfVBytsUs5…,"['rt', 'líder', 'resistência', 'ditadura', 'comunista', 'venezuela', 'reúne-se', 'c', 'bolsonaro', 'vídeo', 'info']",[],['blogdoamorim']
1046,SUA FILHA DE 5 ANOS NO MESMO BANHEIRO QUE O MARMANJO DE 30. É o que propõe o piçóu carioca! https://t.co/ZRPxHetgV3,"['filha', '5', 'anos', 'banheiro', 'marmanjo', '30', 'propõe', 'piçóu', 'carioca']",[],[]
1047,"- @MagnoMaltaOfc , @jairbolsonaro e o analfabetismo político de Lula da Silva. https://t.co/XMREn1WVTo","['analfabetismo', 'político', 'lula', 'silva']",[],"['magnomaltaofc', 'jairbolsonaro']"
1048,VENEZUELA: UM ALERTA PARA O BRASIL (parte final). https://t.co/M0tTXkZMPE,"['venezuela', 'alerta', 'brasil']",[],[]
1049,"RT @odiodobem: Quanto amor, hein? 💖😍 https://t.co/Vntj75HIMA","['rt', 'amor', 'hein']",[],['odiodobem']
1050,RT @odiodobem: E importante se doar com amor 😍💙 https://t.co/W8RY8SI4L1,"['rt', 'importante', 'doar', 'amor']",[],['odiodobem']
1051,"Hoje estive na Associação Comercial e Industrial da Barra da Tijuca onde conversamos sobre segurança, economia e política! 🇧🇷➡️","['hoje', 'associação', 'comercial', 'industrial', 'barra', 'tijuca', 'conversamos', 'segurança', 'economia', 'política']",[],[]
1052,RT @odiodobem: 😍😻 https://t.co/Uo3Km3SytQ,['rt'],[],['odiodobem']
1053,Não sei quem é Pablo Vitar. Boa tarde a todos!,"['pablo', 'vitar']",[],[]
1054,"- Lula: ""Bolsonaro é o resultado do analfabetismo político."" https://t.co/snHXgudjGT","['lula', 'bolsonaro', 'resultado', 'analfabetismo', 'político']",[],[]
1055,"Sábado falei para 70mil pessoas em Barretos. Pessoas do campo, responsáveis pela comida em nossa mesa. Ser ovacionado pelo povo ñ tem preço. https://t.co/nIix7iKl6S","['sábado', 'falei', '70mil', 'pessoas', 'barretos', 'pessoas', 'campo', 'responsáveis', 'comida', 'mesa', 'ovacionado', 'preço']",[],[]
1056,"""O futuro do Brasil passa pelo respeito à inocência de nossas crianças."" https://t.co/CMLRcNioRD","['futuro', 'brasil', 'passa', 'respeito', 'inocência', 'crianças']",[],[]
1057,RT @BolsonaroSP: JAIR BOLSONARO FALA PARA O HOMEM DO CAMPO NA FESTA DO PEÃO EM BARRETOS-SP. Os governantes têm que dar ouvidos a quem produ…,"['rt', 'jair', 'bolsonaro', 'fala', 'homem', 'campo', 'festa', 'peão', 'barretos-sp', 'governantes', 'ouvidos', 'produ']",[],['bolsonarosp']
1058,"RT @PauloMartins10: A Folha está escandalizada. Como pode alguém pensar em expandir um modelo que proporciona respeito, disciplina e... htt…","['rt', 'folha', 'escandalizada', 'alguém', 'pensar', 'expandir', 'modelo', 'proporciona', 'respeito', 'disciplina', 'htt']",[],['paulomartins10']
1059,"RT @CarlosBolsonaro: PODEM CHORAR! Independentemente de termos ligação ou ñ c/ @OdeCarvalho sempre será boa referência, diferente dos defen…","['rt', 'chorar', 'independentemente', 'termos', 'ligação', 'c', 'referência', 'diferente', 'defen']",[],"['carlosbolsonaro', 'odecarvalho']"
1060,"Conte-me alguma novidade sobre ""AMOR""! https://t.co/2XWfKfvVcw","['conte-me', 'alguma', 'novidade', 'amor']",[],[]
1061,"Boas as lembranças de meus 13 anos de idade, quando montava cavalo sem sela em Eldorado Paulista,  mas hoje teve muito mais conforto! 👍🏻😂 https://t.co/Wn4fJ2pkS8","['boas', 'lembranças', '13', 'anos', 'idade', 'montava', 'cavalo', 'sela', 'eldorado', 'paulista', 'hoje', 'conforto']",[],[]
1062,"Entrevista e conversa c/paulistas sobre Brasil, situação econômica, relações internacionais e cenário político nacional! O BRASIL TEM JEITO! https://t.co/CSEFbQHBlR","['entrevista', 'conversa', 'c', 'paulistas', 'brasil', 'situação', 'econômica', 'relações', 'internacionais', 'cenário', 'político', 'nacional', 'brasil', 'jeito']",[],[]
1063,"Hospital do Câncer de Barretos-SP,referência nacional ,p/ onde @BolsonaroSP destinou recursos do orçamento impositivo seguindo legislação: https://t.co/h7ZWdkuJEE","['hospital', 'câncer', 'barretos-sp', 'referência', 'nacional', 'p', 'destinou', 'recursos', 'orçamento', 'impositivo', 'seguindo', 'legislação']",[],['bolsonarosp']
1064,"- Aeroporto de São José do Rio Preto.
- Rumo a Barretos. C/ @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro https://t.co/8A1UBzuYJR","['aeroporto', 'josé', 'rio', 'preto', 'rumo', 'barretos', 'c']",[],"['bolsonarosp', 'flaviobolsonaro', 'carlosbolsonaro']"
1065,RT @GABRlELPlNHElRO: Tenente Coronel parabeniza comerciante que matou dois bandidos que tentaram assalta-lo https://t.co/38CkP2Uj8k,"['rt', 'tenente', 'coronel', 'parabeniza', 'comerciante', 'matou', 'bandidos', 'assalta-lo']",[],['gabrlelplnhelro']
1066,Nossa continência aos Soldados do Brasil.,"['continência', 'soldados', 'brasil']",[],[]
1067,O @BlogDoPim analisa as falsas defensoras das mulheres q são contra redução da maioridade penal p/ estupradores. https://t.co/3thkn9WHy1,"['analisa', 'falsas', 'defensoras', 'mulheres', 'q', 'redução', 'maioridade', 'penal', 'p', 'estupradores']",[],['blogdopim']
1068,Precisamos nos livrar das amarras do Mercosul e partir para o bilateralismo. O Brasil tem autonomia para fazer comércio com o mundo todo!,"['precisamos', 'livrar', 'amarras', 'mercosul', 'bilateralismo', 'brasil', 'autonomia', 'comércio', 'mundo']",[],[]
1069,Nosso país nos últimos anos fez economia pra sustentar países do Foro de São Paulo e esqueceu seu próprio povo. O Brasil é maior que isso!,"['país', 'últimos', 'anos', 'economia', 'pra', 'sustentar', 'países', 'foro', 'paulo', 'esqueceu', 'brasil']",[],[]
1070,"VENEZUELA - queridinha do PSOL, PT, PCdoB e outros : UM ALERTA PARA O BRASIL (PARTE III): https://t.co/NdTlIGMQue","['venezuela', 'queridinha', 'psol', 'pt', 'pcdob', 'alerta', 'brasil', 'iii']",[],[]
1071,"RT @GABRlELPlNHElRO: Mexeu com uma mexeu com todas, menos se for alguém do PSOL que tenha mexido
Ai deixa quieto https://t.co/2pv1RRjehE","['rt', 'mexeu', 'mexeu', 'alguém', 'psol', 'mexido', 'ai', 'deixa']",[],['gabrlelplnhelro']
1072,"- Comandante da ROTA - PMESP: ""O Brasil precisa de um Presidente honesto."" https://t.co/2dezNQqPmf","['comandante', 'rota', 'pmesp', 'brasil', 'precisa', 'presidente', 'honesto']",[],[]
1073,"RT @CarlosBolsonaro: Presidente do PSDB diz q não fará discurso antipetista, mas pró, durante campanha eleitoral! Só não enxerga o que virá…","['rt', 'presidente', 'psdb', 'q', 'discurso', 'antipetista', 'pró', 'durante', 'campanha', 'eleitoral', 'enxerga', 'virá']",[],['carlosbolsonaro']
1074,"“Xingue-os do que você é, acuse-os do que você faz” https://t.co/jsDUx5T5xg","['xingue-os', 'acuse-os']",[],[]
1075,"- A REAL SITUAÇÃO DA VENEZUELA (Parte I): https://t.co/dvl2k3c4QF 

- VENEZUELA: UM ALERTA PARA O BRASIL (parte 2): https://t.co/QYfooZQUyJ https://t.co/HGrc7P9rP7","['real', 'situação', 'venezuela', 'i', 'venezuela', 'alerta', 'brasil', '2']",[],[]
1076,O Brasil abre a Amazônia para o mundo explorar seu ouro. Enquanto os nossos garimpeiros continuam sendo tratados como bandidos.,"['brasil', 'abre', 'amazônia', 'mundo', 'explorar', 'ouro', 'garimpeiros', 'continuam', 'sendo', 'tratados', 'bandidos']",[],[]
1077,"Festa do Peão em Barretos, 26/08. Estaremos a partir da Queima do Alho. Muito obrigado pelo convite. Com @BolsonaroSP e @CarlosBolsonaro","['festa', 'peão', 'barretos', '26/08', 'estaremos', 'queima', 'alho', 'convite']",[],"['bolsonarosp', 'carlosbolsonaro']"
1078,RT @odiodobem: 😻😻 https://t.co/7nULFrgIzW,['rt'],[],['odiodobem']
1079,"RT @odiodobem: Quanto mais amor, melhor 💙 https://t.co/5u4AXZQXDf","['rt', 'amor', 'melhor']",[],['odiodobem']
1080,"RT @CarlosBolsonaro: O maior problema da Polícia não é o bandido. Repasse a um policial, juiz, promotor, delegado ou defensor público. http…","['rt', 'problema', 'polícia', 'bandido', 'repasse', 'policial', 'juiz', 'promotor', 'delegado', 'defensor', 'público', 'http']",[],['carlosbolsonaro']
1081,RT @CarlosBolsonaro: STF: DOIS PESOS DUAS MEDIDAS? Mesmo relator. Mesmo tema (estupro). Decisões diferentes! JUSTIÇA? https://t.co/ekuVHFEo…,"['rt', 'stf', 'pesos', 'medidas', 'relator', 'tema', 'estupro', 'decisões', 'diferentes', 'justiça']",[],['carlosbolsonaro']
1082,Meu Deus! Seguimos nosso estressante trabalho mas com muita disposição! 🇧🇷🇻🇪 https://t.co/jPSIiTThXJ,"['deus', 'seguimos', 'estressante', 'trabalho', 'muita', 'disposição']",[],[]
1083,Jair e @BolsonaroSP recebem venezuelanos que clamam por socorro contra a ditadura de Maduro. https://t.co/cuEj88Kmk9,"['jair', 'recebem', 'venezuelanos', 'clamam', 'socorro', 'ditadura', 'maduro']",[],['bolsonarosp']
1084,Querem criar o fundão bilionário na Reforma Política mas alegam não ter dinheiro para aplicabilidade plena do voto impresso! Contem outra!,"['criar', 'fundão', 'bilionário', 'reforma', 'política', 'alegam', 'dinheiro', 'aplicabilidade', 'plena', 'voto', 'impresso', 'contem']",[],[]
