,text,token_list,Hashtag,Mentions
305,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
306,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
307,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
308,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
309,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
310,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
311,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
312,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
313,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
314,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
315,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
316,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
317,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
318,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
319,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
320,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
321,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
322,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
323,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
324,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
325,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
326,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
327,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
328,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
329,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
330,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
331,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
332,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
333,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
334,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
335,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
336,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
337,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
338,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
339,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
340,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
341,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
342,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
343,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
344,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
345,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
346,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
347,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
348,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
349,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
350,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
351,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
352,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
353,O ataque criminoso à caravana do ex-presidente Lula é absurdo e deve ser investigado com rigor. E repito a pergunta: quem matou Marielle?,"['ataque', 'criminoso', 'caravana', 'ex-presidente', 'lula', 'absurdo', 'investigado', 'rigor', 'repito', 'pergunta', 'matou', 'marielle']",[],[]
354,"#aovivo na Universidade Sorbonne, em Paris. 
Acompanhe!

https://t.co/4Qb86dkW6C","['universidade', 'sorbonne', 'paris', 'acompanhe']",['aovivo'],[]
355,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
356,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
357,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
358,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
359,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
360,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
361,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
362,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
363,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
364,"#aovivo debate com José Eduardo Cardoso e Christian Lohbauer, durante o Foro Brasil España, em Barcelona. 

Acompanhe!

https://t.co/vJQj19JZPa","['debate', 'josé', 'eduardo', 'cardoso', 'christian', 'lohbauer', 'durante', 'foro', 'brasil', 'españa', 'barcelona', 'acompanhe']",['aovivo'],[]
365,Entrevista para Rádio France Internacional https://t.co/hpSiIhZPwG,"['entrevista', 'rádio', 'france', 'internacional']",[],[]
366,RT @LaurenceCohen94: Échanges très enrichissants sur les perspectives politiques et sociales du #Brésil avec le candidat aux élections prés…,"['rt', 'très', 'enrichissants', 'sur', 'les', 'perspectives', 'politiques', 'et', 'sociales', 'du', 'avec', 'le', 'candidat', 'aux', 'prés']",['brésil'],['laurencecohen94']
367,Foi uma honra na época estar ao lado de grandes artistas cearenses e é um grande prazer poder relembrar. 😊 https://t.co/ByZWc7028p,"['honra', 'artistas', 'cearenses', 'prazer', 'relembrar']",[],[]
368,"Bom dia! Gravei esta manhã em Paris entrevista para a Radio France Internacional. 

Falamos sobre o grave momento que o Brasil vive, sobre as eleições e sobre o que temos que fazer para superar as crises política e econômica. 

Ela irá ao ar logo mais e compartilharei com vocês! https://t.co/cuDFYjBup4","['dia', 'gravei', 'manhã', 'paris', 'entrevista', 'radio', 'france', 'internacional', 'falamos', 'grave', 'brasil', 'vive', 'eleições', 'superar', 'crises', 'política', 'econômica', 'ar', 'compartilharei']",[],[]
369,"Reunião no Senado da França com o grupo de senadores franceses amigos do Brasil: Laurence Cohen, Georges Patient e Phillippe Dominati. 
Conversamos sobre as relações entre Brasil e França e sobre o grave momento brasileiro. Vamos lutar e devolver a democracia e a paz ao Brasil! https://t.co/OQGL0A3wb1","['reunião', 'senado', 'frança', 'senadores', 'franceses', 'amigos', 'brasil', 'laurence', 'cohen', 'georges', 'patient', 'phillippe', 'dominati', 'conversamos', 'relações', 'brasil', 'frança', 'grave', 'brasileiro', 'vamos', 'lutar', 'devolver', 'democracia', 'paz', 'brasil']",[],[]
370,"Fui recebido hoje no Senado da França hoje para discutir com os senadores as relações Brasil-França e principalmente o momento grave que vivemos, com o assassinato de Marielle e o ataque à caravana do ex-presidente Lula. https://t.co/Ts7Z4CsLUZ","['recebido', 'hoje', 'senado', 'frança', 'hoje', 'discutir', 'senadores', 'relações', 'brasil-frança', 'principalmente', 'grave', 'vivemos', 'assassinato', 'marielle', 'ataque', 'caravana', 'ex-presidente', 'lula']",[],[]
371,O ataque criminoso à caravana do ex-presidente Lula é absurdo e deve ser investigado com rigor. E repito a pergunta: quem matou Marielle?,"['ataque', 'criminoso', 'caravana', 'ex-presidente', 'lula', 'absurdo', 'investigado', 'rigor', 'repito', 'pergunta', 'matou', 'marielle']",[],[]
372,"#aovivo na Universidade Sorbonne, em Paris. 
Acompanhe!

https://t.co/4Qb86dkW6C","['universidade', 'sorbonne', 'paris', 'acompanhe']",['aovivo'],[]
373,A gente se vira como pode pra ver o jogo do Brasil! 😄 Ótimo resultado! 🇧🇷🇩🇪 https://t.co/BcTXruC5gj,"['gente', 'vira', 'pra', 'jogo', 'brasil', 'resultado']",[],[]
374,"Compartilho com vocês minha agenda de amanhã, em Paris. Além de um debate na Sorbonne às 10h (5h de Brasília), serei recebido na Assembleia Nacional Francesa por parlamentares franceses (deputados e senadores) e grupos de amizade Brasil-França. 
Acompanhem https://t.co/xDxBbXvTQ3","['compartilho', 'agenda', 'amanhã', 'paris', 'debate', 'sorbonne', '10h', '5h', 'brasília', 'recebido', 'assembleia', 'nacional', 'francesa', 'parlamentares', 'franceses', 'deputados', 'senadores', 'grupos', 'amizade', 'brasil-frança', 'acompanhem']",[],[]
375,"Tive um dia muito agradável na Universidade de Sussex, em Brighton (Inglaterra). Além do debate,  gravei uma entrevista sobre economia política e relações internacionais com os doutorandos Thomás Patriota e Felipe Antunes, que será disponibilizada em breve. https://t.co/ejn2NBIj8z","['dia', 'agradável', 'universidade', 'sussex', 'brighton', 'inglaterra', 'debate', 'gravei', 'entrevista', 'economia', 'política', 'relações', 'internacionais', 'doutorandos', 'thomás', 'patriota', 'felipe', 'antunes', 'disponibilizada']",[],[]
376,"#aovivo na Universidade de Sussex, na Inglaterra.

Acompanhe!

https://t.co/rAkpVQS1O7","['universidade', 'sussex', 'inglaterra', 'acompanhe']",['aovivo'],[]
377,"Mais da visita ao Centro Espacial Universitário, em Montpellier: Nesta foto estou segurando um modelo em escala real de um nanosatélite. Tecnologia sensível que está sendo desenvolvida com o apoio de brasileiros. Investir em Ciência e Tecnologia é fundamental! https://t.co/cqg7mT3wqU","['visita', 'centro', 'espacial', 'universitário', 'montpellier', 'foto', 'segurando', 'modelo', 'escala', 'real', 'nanosatélite', 'tecnologia', 'sensível', 'sendo', 'desenvolvida', 'brasileiros', 'investir', 'ciência', 'tecnologia', 'fundamental']",[],[]
378,"@xicoripoli @Marcocaete1 @PDT_Nacional Olá! O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A. 👍","['olá', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts']",[],"['xicoripoli', 'marcocaete1', 'pdt_nacional']"
379,"Nesta terça-feira (27/03), participarei de um debate na Universidade de Sussex, em Brighton (Inglaterra). O evento será às 13h (horário local, 09h de Brasília) no auditório A103 do edificio Arts A.
Acompanhe!","['terça-feira', '27/03', 'participarei', 'debate', 'universidade', 'sussex', 'brighton', 'inglaterra', 'evento', '13h', 'horário', '09h', 'brasília', 'auditório', 'a103', 'edificio', 'arts', 'acompanhe']",[],[]
380,"Visitei esta manhã em Montpellier (França) o instituto de sensoreamento remoto, ligado à unidade mista de Pesquisa para o Desenvolvimento (IRD), o Centro Espacial Universitário (CSU) e o Instituto de Eletrônica e Sistemas (IES). Veja mais informações: https://t.co/VpA1br5Uor","['visitei', 'manhã', 'montpellier', 'frança', 'instituto', 'sensoreamento', 'remoto', 'unidade', 'mista', 'pesquisa', 'desenvolvimento', 'ird', 'centro', 'espacial', 'universitário', 'csu', 'instituto', 'eletrônica', 'sistemas', 'ies', 'informações']",[],[]
381,"#aovivo debate na Universidade de Montpellier. Acompanhe!

https://t.co/8ovRAmHDEI","['debate', 'universidade', 'montpellier', 'acompanhe']",['aovivo'],[]
