,text,token_list,Hashtag,Mentions
3152,(AI) Plataforma de #CidadaniaDigital irá centralizar serviços públicos digitais: https://t.co/Hjqz1jHuaS  @planejamentobr,"['ai', 'plataforma', 'centralizar', 'serviços', 'públicos', 'digitais']",['cidadaniadigital'],['planejamentobr']
3153,(AI) Presidente Michel Temer: “500 mil famílias receberão residências em 2017” https://t.co/YwwZ1ex37J #MCMV https://t.co/QGrFR94oJK,"['ai', 'presidente', 'michel', 'temer', '500', 'famílias', 'receberão', 'residências', '2017']",['mcmv'],[]
3154,"(AI) Abilio Diniz: “Com a mudança de governo, o país voltou a ter a esperança de um futuro melhor”. Confira https://t.co/WlE07x9TEA @folha","['ai', 'abilio', 'diniz', 'mudança', 'governo', 'país', 'voltou', 'esperança', 'futuro', 'melhor', 'confira']",[],['folha']
3155,(AI) Presidente Michel Temer: investimentos na Educação e na Saúde vão crescer nos próximos dois anos https://t.co/eMhIw7UXeE,"['ai', 'presidente', 'michel', 'temer', 'investimentos', 'educação', 'saúde', 'crescer', 'próximos', 'anos']",[],[]
3156,"(AI) Em artigo no jornal @folha, Abilio Diniz destaca os feitos do governo Temer em poucos meses https://t.co/WlE07wSiN2","['ai', 'artigo', 'jornal', 'abilio', 'diniz', 'destaca', 'feitos', 'governo', 'temer', 'poucos']",[],['folha']
3157,"(AI) “Dificuldades nos mobilizam e dão força para continuar”, diz presidente Michel Temer https://t.co/KpJ5FcZj8x","['ai', 'dificuldades', 'mobilizam', 'força', 'continuar', 'presidente', 'michel', 'temer']",[],[]
3158,(AI) Governo federal libera repasse de R$ 850 milhões para ensino médio e escola em tempo integral https://t.co/HOeOycsXod https://t.co/1Is7Z7HXk2,"['ai', 'governo', 'federal', 'libera', 'repasse', 'r', '850', 'milhões', 'ensino', 'médio', 'escola', 'integral']",[],[]
3159,"(AI) Em Mogi das Cruzes/SP, entrega moradias do #MinhaCasaMinhaVida beneficiam mais de 1,6 mil pessoas: https://t.co/YwwZ1ex37J https://t.co/3wt9I20OZs","['ai', 'mogi', 'cruzes', 'sp', 'entrega', 'moradias', 'beneficiam', '1,6', 'pessoas']",['minhacasaminhavida'],[]
3160,"(AI) Ao jornal @folha, Abilio Diniz afirma apoio ao governo Temer https://t.co/WlE07wSiN2","['ai', 'jornal', 'abilio', 'diniz', 'afirma', 'governo', 'temer']",[],['folha']
3161,"""Em 2017 serão mais 500 mil famílias que receberão moradia própria."" #MCMV","['2017', '500', 'famílias', 'receberão', 'moradia', 'própria']",['mcmv'],[]
3162,"""Há 170 mil famílias que, de maio para cá, receberam habitações em todo o País.""","['170', 'famílias', 'maio', 'receberam', 'habitações', 'país']",[],[]
3163,RT @Planalto: Presidente @MichelTemer fala sobre recuperação fiscal dos estados. #AoVivo: https://t.co/xHUIqVblVO,"['rt', 'presidente', 'fala', 'recuperação', 'fiscal', 'estados']",['aovivo'],"['planalto', 'micheltemer']"
3164,"""Um governo só vai bem se os seus ministérios vão bem. Meu sonho hoje é, nesses dois anos, colocar o Brasil nos trilhos.""","['governo', 'ministérios', 'sonho', 'hoje', 'nesses', 'anos', 'colocar', 'brasil', 'trilhos']",[],[]
3165,(AI) #AoVivo Presidente Michel Temer discursa durante entrega de moradias do #MCMV em Mogi das Cruzes/SP https://t.co/E5e9eeDV7L https://t.co/9capB7VHQO,"['ai', 'presidente', 'michel', 'temer', 'discursa', 'durante', 'entrega', 'moradias', 'mogi', 'cruzes', 'sp']","['aovivo', 'mcmv']",[]
3166,(AI) #AoVivo Presidente Michel Temer entrega 420 unidades habitacionais do #MCMV em Mogi das Cruzes/SP https://t.co/GxazttziRR https://t.co/YFXcEZetRY,"['ai', 'presidente', 'michel', 'temer', 'entrega', '420', 'unidades', 'habitacionais', 'mogi', 'cruzes', 'sp']","['aovivo', 'mcmv']",[]
3167,(AI) Presidente Michel Temer entrega chaves da casa própria a 420 famílias em Mogi das Cruzes (SP) https://t.co/A8L0puH2QX #MCMV https://t.co/TDL8b3jSKM,"['ai', 'presidente', 'michel', 'temer', 'entrega', 'chaves', 'casa', 'própria', '420', 'famílias', 'mogi', 'cruzes', 'sp']",['mcmv'],[]
3168,"(AI) ""União exigirá contrapartidas dos estados para viabilizar recuperação fiscal"", diz presidente Michel Temer https://t.co/ILNVCqGqtD","['ai', 'união', 'exigirá', 'contrapartidas', 'estados', 'viabilizar', 'recuperação', 'fiscal', 'presidente', 'michel', 'temer']",[],[]
3169,"(AI) Em mensagem, presidente Michel Temer explica projeto de recuperação fiscal dos estados https://t.co/ILNVCqGqtD https://t.co/DS0uvSp5Ku","['ai', 'mensagem', 'presidente', 'michel', 'temer', 'explica', 'projeto', 'recuperação', 'fiscal', 'estados']",[],[]
3170,(AI) Governo repassa R$ 850 mi para programas voltados ao ensino médio https://t.co/hCwUY3FIXu https://t.co/1o2Nfg1H9q,"['ai', 'governo', 'repassa', 'r', '850', 'mi', 'programas', 'voltados', 'ensino', 'médio']",[],[]
3171,"(AI) Dyogo Oliveira: Sem a reforma da Previdência, a previsão é que o rombo chegue a R$ 181 bilhões em 2017 https://t.co/3NmaTMqLGO","['ai', 'dyogo', 'oliveira', 'reforma', 'previdência', 'previsão', 'rombo', 'chegue', 'r', '181', 'bilhões', '2017']",[],[]
3172,(AI) Marcelo Caetano: Desvinculação das Receitas da União (DRU) não vale para o INSS https://t.co/J5QSYIsVgL,"['ai', 'marcelo', 'caetano', 'desvinculação', 'receitas', 'união', 'dru', 'vale', 'inss']",[],[]
3173,(AI) Presidente Michel Temer destaca que investimentos na Educação vão crescer nos próximos dois anos https://t.co/U0V8JjEsbx https://t.co/3LjowdSeo8,"['ai', 'presidente', 'michel', 'temer', 'destaca', 'investimentos', 'educação', 'crescer', 'próximos', 'anos']",[],[]
3174,(AI) Presidente Michel Temer reforça compromisso do governo com a educação https://t.co/U0V8JjW3A7 https://t.co/KAP4W9UIgP,"['ai', 'presidente', 'michel', 'temer', 'reforça', 'compromisso', 'governo', 'educação']",[],[]
3175,"(AI) Ao @valor_economico, o economista Fabio Giambiagi defende #ReformaDaPrevidência com idade mínima de 65 https://t.co/UmxRtKhemg","['ai', 'economista', 'fabio', 'giambiagi', 'defende', 'idade', 'mínima', '65']",['reformadaprevidência'],['valor_economico']
3176,"(AI) Em editorial, @Estadao destaca ampliação e modernização de crédito p/ pequenas empresas proposta pelo #BNDES https://t.co/lfq5c8Ro92","['ai', 'editorial', 'destaca', 'ampliação', 'modernização', 'crédito', 'p', 'pequenas', 'empresas', 'proposta']",['bndes'],['estadao']
3177,(AI) Medida Provisória garante partilha da multa da repatriação com Estados e municípios  https://t.co/qEZ4kpKhNN,"['ai', 'medida', 'provisória', 'garante', 'partilha', 'multa', 'repatriação', 'estados', 'municípios']",[],[]
3178,"(AI) Em entrevista ao @valor_economico, o economista Fabio Giambiagi elogia a abrangência da #ReformaDaPrevidência https://t.co/UmxRtJZDuI","['ai', 'entrevista', 'economista', 'fabio', 'giambiagi', 'elogia', 'abrangência']",['reformadaprevidência'],['valor_economico']
3179,"""O objetivo é trabalhar p/criar oportunidades para todos, especialmente nesse momento de crise e desemprego que viemos e precisamos superar""","['objetivo', 'trabalhar', 'p', 'criar', 'oportunidades', 'especialmente', 'crise', 'desemprego', 'viemos', 'precisamos', 'superar']",[],[]
3180,"""Nesses dois anos, naturalmente, as verbas de #Educação e #Saúde não vão cair; as verbas de Educação e Saúde vão aumentar.""","['nesses', 'anos', 'naturalmente', 'verbas', 'cair', 'verbas', 'educação', 'saúde', 'aumentar']","['educação', 'saúde']",[]
3181,"""É com o equilíbrio financeiro do Estado que sairemos da recessão e voltaremos a crescer. E teremos mais recursos para a Educação.""","['equilíbrio', 'financeiro', 'sairemos', 'recessão', 'voltaremos', 'crescer', 'recursos', 'educação']",[],[]
3182,"""O ensino técnico é fundamental para sua capacitação.""","['ensino', 'técnico', 'fundamental', 'capacitação']",[],[]
3183,"""Muitas vezes as pessoas não conseguem chegar à universidade, o que não significa que não pode servir imensamente ao País.""","['muitas', 'pessoas', 'conseguem', 'chegar', 'universidade', 'significa', 'servir', 'imensamente', 'país']",[],[]
3184,"""Os recursos hoje liberados tem o objetivo de tirar do papel as escolas de Ensino Técnico e de tempo integral.""","['recursos', 'hoje', 'liberados', 'objetivo', 'tirar', 'papel', 'escolas', 'ensino', 'técnico', 'integral']",[],[]
3185,"""Valeu a pena fazer a reforma do Ensino Médio por Medida Provisória, porque discutimos isso por mais de 20 anos.""","['valeu', 'pena', 'reforma', 'ensino', 'médio', 'medida', 'provisória', 'discutimos', '20', 'anos']",[],[]
3186,"""Educação tem sido prioridade em nosso governo. Em quatro meses lançamos a MP do Ensino Médio e o incentivo às escolas em tempo integral.""","['educação', 'sido', 'prioridade', 'governo', 'lançamos', 'mp', 'ensino', 'médio', 'incentivo', 'escolas', 'integral']",[],[]
3187,"""Se você não tiver educação adequada, ñ consegue participar da cidadania. Investir na educação é construir um Brasil com mais oportunidades""","['educação', 'adequada', 'consegue', 'participar', 'cidadania', 'investir', 'educação', 'construir', 'brasil', 'oportunidades']",[],[]
3188,"""A Educação é a base do desenvolvimento de um País. É a porta de entrada da cidadania.""","['educação', 'base', 'desenvolvimento', 'país', 'porta', 'entrada', 'cidadania']",[],[]
3189,(AI) #AoVivo Presidente Michel Temer discursa na cerimônia de liberação de recursos para #Educação: https://t.co/lzlE5EUPEq,"['ai', 'presidente', 'michel', 'temer', 'discursa', 'cerimônia', 'liberação', 'recursos']","['aovivo', 'educação']",[]
3190,(AI) #AoVivo Presidente Michel Temer libera recursos para ensino técnico e fomento às escolas em tempo integral https://t.co/lzlE5EUPEq,"['ai', 'presidente', 'michel', 'temer', 'libera', 'recursos', 'ensino', 'técnico', 'fomento', 'escolas', 'integral']",['aovivo'],[]
3191,(AI) Governo libera R$ 234 milhões para pesquisas na área de saúde https://t.co/XIHAPs8Gxb @mctic,"['ai', 'governo', 'libera', 'r', '234', 'milhões', 'pesquisas', 'saúde']",[],['mctic']
3192,"(AI) Para o @Estadao, destaca-se no pacote do #BNDES a desburocratização do processo de concessão do financiamento https://t.co/lfq5c98ZxC","['ai', 'destaca-se', 'pacote', 'desburocratização', 'processo', 'concessão', 'financiamento']",['bndes'],['estadao']
3193,(AI) Cerca de 19 mil famílias são beneficiadas com casa própria no Maranhão e Amazonas https://t.co/YtRadTMyNA #MCMV @MinCidades,"['ai', 'cerca', '19', 'famílias', 'beneficiadas', 'casa', 'própria', 'maranhão', 'amazonas']",['mcmv'],['mincidades']
3194,"(AI) Em editorial, @Estadao destaca ampliação e modernização de crédito p/ pequenas empresas proposta pelo #BNDES https://t.co/lfq5c98ZxC","['ai', 'editorial', 'destaca', 'ampliação', 'modernização', 'crédito', 'p', 'pequenas', 'empresas', 'proposta']",['bndes'],['estadao']
3195,(AI) Presidente Temer e ministro da Saúde @RicardoBarrosPP falam sobre liberação de mais de R$ 1 bi para saúde https://t.co/ZFZbpm4fwz https://t.co/f0e0hsQDxX,"['ai', 'presidente', 'temer', 'ministro', 'saúde', 'falam', 'liberação', 'r', '1', 'bi', 'saúde']",[],['ricardobarrospp']
3196,(AI) Iniciativas do Projeto São Francisco resgatam biodiversidade local https://t.co/cqISJ7YltD @br_integracao,"['ai', 'iniciativas', 'projeto', 'francisco', 'resgatam', 'biodiversidade']",[],['br_integracao']
3197,"(AI) O empresário Flávio Rocha (@riachuelo) define a #ReformaDaPrevidência como ""absolutamente fundamental"": https://t.co/oMw5yDWtOV","['ai', 'empresário', 'flávio', 'rocha', 'define', 'absolutamente', 'fundamental']",['reformadaprevidência'],['riachuelo']
3198,"(AI) Segundo presidente da @riachuelo, medidas anunciadas pelo governo contemplam  bandeiras históricas do varejo: https://t.co/oMw5yDESXn","['ai', 'presidente', 'medidas', 'anunciadas', 'governo', 'contemplam', 'bandeiras', 'históricas', 'varejo']",[],['riachuelo']
3199,(AI) Limite do microcrédito produtivo pode ser ampliado de R$ 120 mil para R$ 360 mil do faturamento do ano https://t.co/MJEB64aPOO https://t.co/ejRXoN6hNe,"['ai', 'limite', 'microcrédito', 'produtivo', 'ampliado', 'r', '120', 'r', '360', 'faturamento', 'ano']",[],[]
3200,(AI) Servidoras públicas que adotarem crianças terão direito a licença-maternidade da mesma  forma que as gestantes https://t.co/XL4L2R5RNz https://t.co/y4BWblkwaj,"['ai', 'servidoras', 'públicas', 'adotarem', 'crianças', 'direito', 'licença-maternidade', 'mesma', 'gestantes']",[],[]
3201,(AI) eSocial vai calcular automaticamente afastamentos do empregado doméstico https://t.co/aqtx1F2qB6,"['ai', 'esocial', 'calcular', 'automaticamente', 'afastamentos', 'empregado', 'doméstico']",[],[]
3202,(AI) Ministério do @planejamentobr: Seguridade Social está deficitária em R$ 243 bilhões https://t.co/hLd59j7KJT,"['ai', 'ministério', 'seguridade', 'social', 'deficitária', 'r', '243', 'bilhões']",[],['planejamentobr']
3203,(AI) BNDES apoia desenvolvimento da vacina contra a dengue https://t.co/ZwDknKWQ7T @bndes_imprensa,"['ai', 'bndes', 'desenvolvimento', 'vacina', 'dengue']",[],['bndes_imprensa']
3204,(AI) Usina de Itaipu reassume liderança mundial de geração de energia https://t.co/r7oypLDa4m https://t.co/Mu46aw1Ljy,"['ai', 'usina', 'itaipu', 'reassume', 'liderança', 'mundial', 'geração', 'energia']",[],[]
3205,(AI) Inaugurado o maior projeto da indústria de mineração. Confira https://t.co/Z7xilV6xjb,"['ai', 'inaugurado', 'projeto', 'indústria', 'mineração', 'confira']",[],[]
3206,"Meus pêsames pela morte do grande jornalista Toninho Drummond, expoente do jornalismo brasileiro que participou de coberturas importantes no País, sempre com profissionalismo e competência. Meus pensamentos estão com os amigos e os familiares.","['pêsames', 'morte', 'jornalista', 'toninho', 'drummond', 'expoente', 'jornalismo', 'brasileiro', 'participou', 'coberturas', 'importantes', 'país', 'profissionalismo', 'competência', 'pensamentos', 'amigos', 'familiares']",[],[]
3207,"Há 52 anos o meu partido, o #MDB, vem participando com muita convicção da construção da democracia brasileira e de um Brasil melhor para todos. Abraço com orgulho os meus companheiros do MDB. Somos o partido das grandes batalhas, das grandes vitórias, das grandes reformas.","['52', 'anos', 'partido', 'participando', 'muita', 'convicção', 'construção', 'democracia', 'brasileira', 'brasil', 'melhor', 'abraço', 'orgulho', 'companheiros', 'mdb', 'partido', 'batalhas', 'vitórias', 'reformas']",['mdb'],[]
3208,Estamos tentando acabar com a seca que assola o Nordeste há anos. Uma das marcas do meu governo é entregar as obras que não foram finalizadas: https://t.co/pulzrEvHwQ https://t.co/Y0vyJ0CuLV,"['tentando', 'acabar', 'seca', 'assola', 'nordeste', 'anos', 'marcas', 'governo', 'entregar', 'obras', 'finalizadas']",[],[]
3209,"Agora, podemos falar em uma “nova Hemobrás”, que, uma vez em operação, deverá economizar até R$ 300 mi por ano, valor gasto atualmente pelo #SUS com a importação de remédios para pacientes com doenças do sangue. Remédios que passarão a ser produzidos aqui no estado.","['podemos', 'falar', 'hemobrás', 'operação', 'economizar', 'r', '300', 'mi', 'ano', 'gasto', 'atualmente', 'importação', 'remédios', 'pacientes', 'doenças', 'sangue', 'remédios', 'passarão', 'produzidos']",['sus'],[]
3210,Queremos que esta nova fábrica comece a funcionar rápido e a pleno vapor. Serão mais empregos e renda aqui em Pernambuco. Será mais tecnologia para nossa Hemobrás.,"['queremos', 'fábrica', 'comece', 'funcionar', 'rápido', 'pleno', 'vapor', 'empregos', 'renda', 'pernambuco', 'tecnologia', 'hemobrás']",[],[]
3211,"Hoje, em Goiana (PE), anunciei a retomada de investimentos na Hemobrás, empresa criada para produzir medicamentos para hemofílicos a preços mais baixos: https://t.co/vUd36jSWNh https://t.co/zzGmAIWCjR","['hoje', 'goiana', 'pe', 'anunciei', 'retomada', 'investimentos', 'hemobrás', 'empresa', 'criada', 'produzir', 'medicamentos', 'hemofílicos', 'preços', 'baixos']",[],[]
3212,(AI) #AoVivo Presidente Michel Temer anuncia retomada dos investimentos do governo federal na Hemobrás. Assista: https://t.co/KXVhggvXYN,"['ai', 'presidente', 'michel', 'temer', 'anuncia', 'retomada', 'investimentos', 'governo', 'federal', 'hemobrás', 'assista']",['aovivo'],[]
3213,"O Brasil voltou a oferecer empregos para a população. A retomada da economia permite a recuperação de milhares de postos de trabalho. O Caged mostra a abertura de 61.188 vagas com carteira assinada em fevereiro, melhor resultado dos últimos 4 anos para o mês. Temos que comemorar.","['brasil', 'voltou', 'oferecer', 'empregos', 'população', 'retomada', 'economia', 'permite', 'recuperação', 'milhares', 'postos', 'trabalho', 'caged', 'mostra', 'abertura', '61.188', 'vagas', 'carteira', 'assinada', 'fevereiro', 'melhor', 'resultado', 'últimos', '4', 'anos', 'comemorar']",[],[]
3214,Nenhuma empresa decide contratar sem um horizonte econômico favorável. Os números positivos do setor automotivo são mais uma confirmação de que nossa economia recuperou sua credibilidade e de que acertamos ao trazer a responsabilidade de volta para o centro de nossas políticas.,"['empresa', 'decide', 'contratar', 'horizonte', 'econômico', 'favorável', 'positivos', 'setor', 'automotivo', 'confirmação', 'economia', 'recuperou', 'credibilidade', 'acertamos', 'trazer', 'responsabilidade', 'volta', 'centro', 'políticas']",[],[]
3215,"Decisões como as que acabamos de ouvir, contratação de dois mil novos funcionários, lançamento de mais um turno de trabalho, são revigorantes. Mostram que meu governo está no caminho certo e que o Brasil, agora, voltou a ter rumo.","['decisões', 'acabamos', 'ouvir', 'contratação', 'funcionários', 'lançamento', 'turno', 'trabalho', 'revigorantes', 'mostram', 'governo', 'certo', 'brasil', 'voltou', 'rumo']",[],[]
3216,"Percorrer estas instalações, da Fiat Chrysler, é percorrer um Brasil que gera inovação, riqueza, empregos. Esta fábrica revela as potencialidades de nosso País e o longo caminho que já andamos para dar aos brasileiros mais prosperidade. https://t.co/QujctgXMnB","['percorrer', 'instalações', 'fiat', 'chrysler', 'percorrer', 'brasil', 'gera', 'inovação', 'riqueza', 'empregos', 'fábrica', 'revela', 'potencialidades', 'país', 'longo', 'andamos', 'brasileiros', 'prosperidade']",[],[]
3217,(AI) #AoVivo Presidente Michel Temer visita planta industrial da Fiat Chrysler Automobiles (@fcagroup) e participa da cerimônia de anúncio de expansão das atividades da fábrica. Assista: https://t.co/01RyCc8iWp https://t.co/YGgSKyPXgZ,"['ai', 'presidente', 'michel', 'temer', 'visita', 'planta', 'industrial', 'fiat', 'chrysler', 'automobiles', 'participa', 'cerimônia', 'anúncio', 'expansão', 'atividades', 'fábrica', 'assista']",['aovivo'],['fcagroup']
3218,"Este projeto é uma fonte de prosperidade para milhares de pessoas, em vários municípios vizinhos. Será garantia de emprego e renda na região, de maior  produtividade no campo. Aquele barulho da água que corre é sinônimo de  dignidade. #AgoraéAvançar https://t.co/oXW5pNoxnd","['projeto', 'fonte', 'prosperidade', 'milhares', 'pessoas', 'municípios', 'vizinhos', 'garantia', 'emprego', 'renda', 'região', 'produtividade', 'campo', 'barulho', 'água', 'corre', 'sinônimo', 'dignidade']",['agoraéavançar'],[]
3219,"Estamos tirando do papel um projeto que era prometido há décadas. Para quem mora no semiárido, a maior prioridade é a água. E meu governo trabalha por um Brasil onde a água seja para todos. #AgoraéAvançar https://t.co/NLggBMDQb1","['tirando', 'papel', 'projeto', 'prometido', 'décadas', 'mora', 'semiárido', 'prioridade', 'água', 'governo', 'trabalha', 'brasil', 'água']",['agoraéavançar'],[]
3220,"A inauguração do Baixio de Irecê (BA) é mais uma afirmação do compromisso do meu governo com o Nordeste, da atenção que damos à questão do acesso à água. É com muita alegria que inauguro esta obra que é fundamental para o desenvolvimento da Bahia e do Brasil. #AgoraéAvançar https://t.co/XtbcH9kxA7","['inauguração', 'baixio', 'irecê', 'ba', 'afirmação', 'compromisso', 'governo', 'nordeste', 'atenção', 'damos', 'acesso', 'água', 'muita', 'alegria', 'inauguro', 'obra', 'fundamental', 'desenvolvimento', 'bahia', 'brasil']",['agoraéavançar'],[]
3221,"(AI) #AoVivo Presidente Michel Temer inaugura duas etapas do Projeto de irrigação Baixio de Irecê, em Xique-Xique, na Bahia. Assista: https://t.co/BMrYonxZHn https://t.co/EngAdRXfDq","['ai', 'presidente', 'michel', 'temer', 'inaugura', 'etapas', 'projeto', 'irrigação', 'baixio', 'irecê', 'xique-xique', 'bahia', 'assista']",['aovivo'],[]
3222,"Na área da moradia, o governo federal já entregou 53 mil residências. O Metrô de Salvador também recebeu R$ 4 bi, sendo mais de 3 bi do governo federal.","['moradia', 'governo', 'federal', 'entregou', '53', 'residências', 'metrô', 'salvador', 'recebeu', 'r', '4', 'bi', 'sendo', '3', 'bi', 'governo', 'federal']",[],[]
3223,"No saneamento, R$ 293 mi foram investidos em quatro obras do #AgoraéAvançar. Na Educação, mais de 10 mil alunos passaram a estudar no regime integral, condição em que o estudante se alimenta melhor. Para o Programa de Alimentação Escolar, 26 escolas receberam R$ 324 mi.","['saneamento', 'r', '293', 'mi', 'investidos', 'obras', 'educação', '10', 'alunos', 'passaram', 'estudar', 'regime', 'integral', 'condição', 'estudante', 'alimenta', 'melhor', 'programa', 'alimentação', 'escolar', '26', 'escolas', 'receberam', 'r', '324', 'mi']",['agoraéavançar'],[]
3224,"Falei também sobre investimentos para a Bahia. Destaquei o repasse de R$ 926 mi do @minsaude. Só para renovação da frota do #SAMU192, em janeiro de 2017, o estado foi contemplado com 20 novas ambulâncias, investimento de R$ 26 mi. #AgoraéAvançar","['falei', 'investimentos', 'bahia', 'destaquei', 'repasse', 'r', '926', 'mi', 'renovação', 'frota', 'janeiro', '2017', 'contemplado', '20', 'ambulâncias', 'investimento', 'r', '26', 'mi']","['samu192', 'agoraéavançar']",['minsaude']
3225,"Concedi, há pouco, entrevista à Rádio Caraíba, de Irecê (BA). Amanhã, vou inaugurar o Baixio de Irecê, maior projeto de irrigação da América Latina. A obra vai desenvolver a região semiárida, e aumentar as oportunidades de emprego e o progresso regional #AgoraéAvançar","['concedi', 'entrevista', 'rádio', 'caraíba', 'irecê', 'ba', 'amanhã', 'vou', 'inaugurar', 'baixio', 'irecê', 'projeto', 'irrigação', 'américa', 'latina', 'obra', 'desenvolver', 'região', 'semiárida', 'aumentar', 'oportunidades', 'emprego', 'progresso', 'regional']",['agoraéavançar'],[]
3226,"Foi com eficiência que mantivemos e aprimoramos não apenas a política de saúde. Fortalecer o social foi e sempre será meu objetivo. É o caso do #FIES, do #MinhaCasaMinhaVida. É o caso do @bolsafamilia, que reforcei com o aumento no benefício e com o programa Progredir. https://t.co/MhcBUJeK5r","['eficiência', 'mantivemos', 'aprimoramos', 'política', 'saúde', 'fortalecer', 'social', 'objetivo', 'caso', 'caso', 'reforcei', 'aumento', 'benefício', 'programa', 'progredir']","['fies', 'minhacasaminhavida']",['bolsafamilia']
3227,O trato com a saúde é o exemplo mais bem acabado daquilo que tenho demonstrado desde que assumi o governo. Só com tratando com rigor as contas públicas vamos conseguir realizar as políticas sociais indispensáveis para o nosso país.,"['trato', 'saúde', 'acabado', 'daquilo', 'demonstrado', 'assumi', 'governo', 'tratando', 'rigor', 'contas', 'públicas', 'vamos', 'conseguir', 'realizar', 'políticas', 'sociais', 'indispensáveis', 'país']",[],[]
3228,"No meu governo, a modernização e a simplificação da gestão pública é prioridade. Com isso, conseguimos destinar mais tempo e dinheiro naquilo que realmente importa: o bem-estar dos brasileiros. Isso é colocar o governo a serviço do povo.","['governo', 'modernização', 'simplificação', 'gestão', 'pública', 'prioridade', 'conseguimos', 'destinar', 'dinheiro', 'naquilo', 'realmente', 'importa', 'bem-estar', 'brasileiros', 'colocar', 'governo', 'serviço']",[],[]
3229,"É nosso dever, de todo governante, garantir que os profissionais da saúde cumpram sua missão. E é o que eu tenho feito no meu governo. Assegurei o crescimento econômico com responsabilidade fiscal. A prioridade à saúde é uma questão de responsabilidade social. https://t.co/La6FiVQRFG","['dever', 'governante', 'garantir', 'profissionais', 'saúde', 'cumpram', 'missão', 'feito', 'governo', 'assegurei', 'crescimento', 'econômico', 'responsabilidade', 'fiscal', 'prioridade', 'saúde', 'responsabilidade', 'social']",[],[]
3230,(AI) #AoVivo Presidente Michel Temer entrega insígnias de Ordem do Mérito Médico a profissionais que se destacaram na área da saúde e prestaram serviços notáveis ao Brasil. Assista: https://t.co/Oa14wquNyw,"['ai', 'presidente', 'michel', 'temer', 'entrega', 'insígnias', 'ordem', 'mérito', 'médico', 'profissionais', 'destacaram', 'saúde', 'prestaram', 'serviços', 'notáveis', 'brasil', 'assista']",['aovivo'],[]
3231,"Como tinha anunciado na semana passada, acabei de assinar Medida Provisória destinando R$ 1,2 bilhão para custear as operações da intervenção federal na segurança pública do Rio de Janeiro. Nós vamos vencer essa batalha contra o crime organizado. #OrdeméProgresso @intervfederalRJ","['anunciado', 'semana', 'passada', 'acabei', 'assinar', 'medida', 'provisória', 'destinando', 'r', '1,2', 'bilhão', 'custear', 'operações', 'intervenção', 'federal', 'segurança', 'pública', 'rio', 'janeiro', 'vamos', 'vencer', 'batalha', 'crime', 'organizado']",['ordeméprogresso'],['intervfederalrj']
3232,O que eu estou fazendo é transformar palavras em atos concretos. O que verificamos aqui é a materialização daquele que é princípio maior do meu governo: atender às necessidades concretas das pessoas. Tenho trabalhado sem descanso para entregar aos brasileiros um País melhor. https://t.co/g31OAQxuFz,"['fazendo', 'transformar', 'palavras', 'atos', 'concretos', 'verificamos', 'materialização', 'princípio', 'governo', 'atender', 'necessidades', 'concretas', 'pessoas', 'trabalhado', 'descanso', 'entregar', 'brasileiros', 'país', 'melhor']",[],[]
3233,"Os recursos que hoje estamos anunciando para o saneamento representam, acima de tudo, um investimento na saúde pública, no bem-estar de milhões de brasileiros. Garantir o acesso à água e ao saneamento é garantir desenvolvimento para o Brasil, dignidade e qualidade de vida. https://t.co/gCBgyRMHfn","['recursos', 'hoje', 'anunciando', 'saneamento', 'representam', 'acima', 'investimento', 'saúde', 'pública', 'bem-estar', 'milhões', 'brasileiros', 'garantir', 'acesso', 'água', 'saneamento', 'garantir', 'desenvolvimento', 'brasil', 'dignidade', 'qualidade', 'vida']",[],[]
3234,"(AI) #AoVivo Presidente Michel Temer anuncia investimentos do Programa Avançar, Cidades – Saneamento. Assista: https://t.co/1RXrTm1AFv","['ai', 'presidente', 'michel', 'temer', 'anuncia', 'investimentos', 'programa', 'avançar', 'cidades', 'saneamento', 'assista']",['aovivo'],[]
3235,"Estamos avançando muito, mas ainda resta um caminho pela frente. Buscamos construir um País à altura das aspirações do povo e preparado para responder aos desafios do século XXI. O Brasil está de volta e voltou para ficar. https://t.co/wOrvxoWC2W","['avançando', 'resta', 'frente', 'buscamos', 'construir', 'país', 'altura', 'aspirações', 'preparado', 'responder', 'desafios', 'século', 'xxi', 'brasil', 'volta', 'voltou', 'ficar']",[],[]
3236,"As reformas que realizamos nestes quase dois anos falam por si: teto dos gastos, Lei das Estatais, modernização trabalhista, Ensino Médio. Além de um amplo programa de concessões e privatizações. Buscamos facilitar o dia a dia do cidadão e o do empreendedor. https://t.co/SYsyqsLXSp","['reformas', 'realizamos', 'nestes', 'quase', 'anos', 'falam', 'si', 'teto', 'gastos', 'lei', 'estatais', 'modernização', 'trabalhista', 'ensino', 'médio', 'amplo', 'programa', 'concessões', 'privatizações', 'buscamos', 'facilitar', 'dia', 'dia', 'cidadão', 'empreendedor']",[],[]
3237,"O setor do comércio destaca-se por sua extraordinária capacidade de geração de empregos e renda. E é um termômetro da economia, através do consumo no varejo e no atacado. Se a economia caminha bem, o comércio responde na mesma hora. https://t.co/KzAwh8dKoM","['setor', 'comércio', 'destaca-se', 'extraordinária', 'capacidade', 'geração', 'empregos', 'renda', 'termômetro', 'economia', 'consumo', 'varejo', 'atacado', 'economia', 'caminha', 'comércio', 'responde', 'mesma', 'hora']",[],[]
