,text,token_list,Hashtag,Mentions
394,"Precisamos seguir com as medidas econômicas e a agenda de reformas para que o Brasil possa crescer mais, com mais empregos sendo gerados","['precisamos', 'seguir', 'medidas', 'econômicas', 'agenda', 'reformas', 'brasil', 'possa', 'crescer', 'empregos', 'sendo', 'gerados']",[],[]
395,"A inflação em 12 meses caiu de 8,74% em julho/2016 para 2,71% em julho/2017, o que beneficia diretamente a renda dos trabalhadores","['inflação', '12', 'caiu', '8,74', 'julho', '2016', '2,71', 'julho', '2017', 'beneficia', 'diretamente', 'renda', 'trabalhadores']",[],[]
396,"Entre maio e julho, o número de desempregados caiu 721 mil. Houve criação de vagas em setores como a indústria, comércio e alimentação","['maio', 'julho', 'desempregados', 'caiu', '721', 'criação', 'vagas', 'setores', 'indústria', 'comércio', 'alimentação']",[],[]
397,"A melhora no emprego costuma aparecer com alguns meses de defasagem em relação à recuperação da economia, é o que estamos vendo agora","['melhora', 'emprego', 'costuma', 'aparecer', 'defasagem', 'recuperação', 'economia', 'vendo']",[],[]
398,"Dados do IBGE confirmam que o desemprego está caindo, após a maior recessão da nossa história, que desde 2014 causou perda de vagas","['dados', 'ibge', 'confirmam', 'desemprego', 'caindo', 'recessão', 'história', '2014', 'causou', 'perda', 'vagas']",[],[]
399,"@WTODGAZEVEDO Seguiremos dialogando sobre como o Brasil pode aumentar sua integração na economia mundial, o que ampliará produtividade e acesso a mercados","['seguiremos', 'dialogando', 'brasil', 'aumentar', 'integração', 'economia', 'mundial', 'ampliará', 'produtividade', 'acesso', 'mercados']",[],['wtodgazevedo']
400,"Estive há pouco com o Diretor Geral da OMC, @WTODGAZEVEDO, e discutimos a evolução do comércio mundial e da economia brasileira #OMC https://t.co/M18oN9Bau5","['diretor', 'omc', 'discutimos', 'evolução', 'comércio', 'mundial', 'economia', 'brasileira']",['omc'],['wtodgazevedo']
401,"A TLP vai ajudar a reduzir as taxas de juros, aumentando a eficiência da política monetária no controle da inflação","['tlp', 'ajudar', 'reduzir', 'taxas', 'juros', 'aumentando', 'eficiência', 'política', 'monetária', 'controle', 'inflação']",[],[]
402,"Com a TLP, os subsídios do crédito passam a constar no orçamento, com maior transparência e equidade na definição de políticas públicas","['tlp', 'subsídios', 'crédito', 'passam', 'constar', 'orçamento', 'transparência', 'equidade', 'definição', 'políticas', 'públicas']",[],[]
403,A TLP irá diminuir o custo do crédito para todos e não apenas para os devedores do BNDES,"['tlp', 'diminuir', 'custo', 'crédito', 'devedores', 'bndes']",[],[]
404,A nova taxa vai ser usada como referência para o custo de captação e para contratos firmados pelo BNDES,"['taxa', 'usada', 'referência', 'custo', 'captação', 'contratos', 'firmados', 'bndes']",[],[]
405,"Aprovação na comissão mista da MP 777, que cria nova taxa de juros para o BNDES, é passo relevante para modernização da economia brasileira","['aprovação', 'comissão', 'mista', 'mp', '777', 'cria', 'taxa', 'juros', 'bndes', 'passo', 'relevante', 'modernização', 'economia', 'brasileira']",[],[]
406,Falei com a @folha sobre a agenda de reformas e a economia: https://t.co/bDzfgAk0rl,"['falei', 'agenda', 'reformas', 'economia']",[],['folha']
407,A economia do Brasil está reagindo e o país voltará a crescer de forma sustentável,"['economia', 'brasil', 'reagindo', 'país', 'voltará', 'crescer', 'sustentável']",[],[]
408,Há dois anos vivíamos uma recessão com inflação e juros altos. Hoje a inflação e juros estão em queda e a recessão ficou para trás,"['anos', 'vivíamos', 'recessão', 'inflação', 'juros', 'altos', 'hoje', 'inflação', 'juros', 'queda', 'recessão', 'ficou', 'trás']",[],[]
409,Esta semana também vimos que os números do setor de serviços para junho mostraram o melhor desempenho para o mês desde 2012,"['semana', 'vimos', 'setor', 'serviços', 'junho', 'mostraram', 'melhor', 'desempenho', '2012']",[],[]
410,É o primeiro sinal positivo desde 2014 de queda de desigualdade na renda entre ricos e pobres,"['sinal', 'positivo', '2014', 'queda', 'desigualdade', 'renda', 'ricos', 'pobres']",[],[]
411,"Cálculos da FGV Social mostraram que após piorar por dois anos seguidos, a disparidade da renda per capita domiciliar registrou melhora","['cálculos', 'fgv', 'social', 'mostraram', 'piorar', 'anos', 'seguidos', 'disparidade', 'renda', 'per', 'capita', 'domiciliar', 'registrou', 'melhora']",[],[]
412,A inflação menor e a criação de novas vagas de empregos por 4 meses seguidos já produzem efeito favorável na queda da desigualdade,"['inflação', 'criação', 'vagas', 'empregos', '4', 'seguidos', 'produzem', 'efeito', 'favorável', 'queda', 'desigualdade']",[],[]
413,Os dados confirmam que o Brasil está no caminho certo e que as medidas corretas trazem resultados concretos,"['dados', 'confirmam', 'brasil', 'certo', 'medidas', 'corretas', 'trazem', 'resultados', 'concretos']",[],[]
414,É hora de consolidar o que já foi conquistado e garantir condições para a sustentabilidade do crescimento de longo prazo,"['hora', 'consolidar', 'conquistado', 'garantir', 'condições', 'sustentabilidade', 'crescimento', 'longo', 'prazo']",[],[]
415,"São sinais da recuperação da economia do país, que viveu a pior recessão econômica de sua história","['sinais', 'recuperação', 'economia', 'país', 'viveu', 'pior', 'recessão', 'econômica', 'história']",[],[]
416,"Também tivemos resultados positivos hoje na geração de empregos, com a criação de vagas formais no país pelo quarto mês consecutivo","['resultados', 'positivos', 'hoje', 'geração', 'empregos', 'criação', 'vagas', 'formais', 'país', 'consecutivo']",[],[]
417,Os dados de hoje do IPCA mostram que a inflação nos últimos 12 meses foi a menor desde 1999,"['dados', 'hoje', 'ipca', 'mostram', 'inflação', 'últimos', '12', '1999']",[],[]
418,"Tudo isso será feito para garantir crescimento de longo prazo, geração de emprego e melhoria de renda para os brasileiros","['feito', 'garantir', 'crescimento', 'longo', 'prazo', 'geração', 'emprego', 'melhoria', 'renda', 'brasileiros']",[],[]
419,"O cadastro positivo, por sua vez, vai aumentar crédito e baratear o custo dos empréstimos","['cadastro', 'positivo', 'aumentar', 'crédito', 'baratear', 'custo', 'empréstimos']",[],[]
420,A nova lei de recuperação judicial vai ajudar empresas em dificuldade voltarem a produzir e contratar,"['lei', 'recuperação', 'judicial', 'ajudar', 'empresas', 'dificuldade', 'voltarem', 'produzir', 'contratar']",[],[]
421,"Temos uma agenda de crescimento do país, diminuindo a burocracia e melhorando as condições de produção","['agenda', 'crescimento', 'país', 'diminuindo', 'burocracia', 'melhorando', 'condições', 'produção']",[],[]
422,Estamos concluindo medidas voltadas para a melhoria da competitividade da economia brasileira,"['concluindo', 'medidas', 'voltadas', 'melhoria', 'competitividade', 'economia', 'brasileira']",[],[]
423,Vamos seguir com a trajetória de reformas que irão garantir o crescimento forte e sustentável do Brasil,"['vamos', 'seguir', 'trajetória', 'reformas', 'irão', 'garantir', 'crescimento', 'forte', 'sustentável', 'brasil']",[],[]
424,"Equipe econômica também teve bom diálogo com parlamentares da comissão especial que avalia, no Congresso, nova taxa de juros do BNDES.","['equipe', 'econômica', 'diálogo', 'parlamentares', 'comissão', 'especial', 'avalia', 'congresso', 'taxa', 'juros', 'bndes']",[],[]
425,"A renegociação das dívidas ajudará as empresas, que voltarão a produzir, contratar novos trabalhadores e fortalecer o crescimento do país.","['renegociação', 'dívidas', 'ajudará', 'empresas', 'voltarão', 'produzir', 'contratar', 'trabalhadores', 'fortalecer', 'crescimento', 'país']",[],[]
426,As condições do programa de renegociação de débitos com a Receita são boas e empresas devem aderir agora para aproveitarem as regras fixadas,"['condições', 'programa', 'renegociação', 'débitos', 'receita', 'boas', 'empresas', 'aderir', 'aproveitarem', 'regras', 'fixadas']",[],[]
427,Destaquei a importância de mantermos o que foi acordado no programa de renegociarão de dívidas tributárias.,"['destaquei', 'importância', 'mantermos', 'acordado', 'programa', 'renegociarão', 'dívidas', 'tributárias']",[],[]
428,Discutimos projetos de interesse da equipe econômica que estão no Congresso e são fundamentais para continuarmos crescendo e gerando emprego,"['discutimos', 'projetos', 'interesse', 'equipe', 'econômica', 'congresso', 'fundamentais', 'continuarmos', 'crescendo', 'gerando', 'emprego']",[],[]
429,"Tivemos conversa produtiva hoje com presidente da Câmara, Rodrigo Maia; presidente do Senado, Eunício Oliveira; e líderes da base aliada.","['conversa', 'produtiva', 'hoje', 'presidente', 'câmara', 'rodrigo', 'maia', 'presidente', 'senado', 'eunício', 'oliveira', 'líderes', 'base', 'aliada']",[],[]
430,Estamos implementando iniciativas de trocas automáticas de informação para fins tributários e pretendemos ampliar nossos esforços,"['implementando', 'iniciativas', 'trocas', 'automáticas', 'informação', 'fins', 'tributários', 'pretendemos', 'ampliar', 'esforços']",[],[]
431,"Também vamos trabalhar para o crescimento de finanças verdes no Brasil, que direciona recursos financeiros para investimentos sustentáveis","['vamos', 'trabalhar', 'crescimento', 'finanças', 'verdes', 'brasil', 'direciona', 'recursos', 'financeiros', 'investimentos', 'sustentáveis']",[],[]
432,Brasil e Reino Unido compartilharão melhores práticas e identificar barreiras. Queremos atrair iniciativa privada p/ projetos de longo prazo,"['brasil', 'reino', 'unido', 'compartilharão', 'melhores', 'práticas', 'identificar', 'barreiras', 'queremos', 'atrair', 'iniciativa', 'privada', 'p', 'projetos', 'longo', 'prazo']",[],[]
433,Discuti com ministro de Finanças do Reino Unido @PhilippHammondUK como fortalecer a participação privada no financiamento de infraestrutura,"['discuti', 'ministro', 'finanças', 'reino', 'unido', 'fortalecer', 'participação', 'privada', 'financiamento', 'infraestrutura']",[],['philipphammonduk']
434,Recebo @philiphammondUK para o Diálogo Econômico e Financeiro Brasil-UK #UKBrazilEFD https://t.co/dA11SgojN6,"['recebo', 'diálogo', 'econômico', 'financeiro', 'brasil-uk']",['ukbrazilefd'],['philiphammonduk']
435,"Essa dinâmica ajudará a retomada do consumo das famílias, do investimento e de novas contratações por parte das empresas","['dinâmica', 'ajudará', 'retomada', 'consumo', 'famílias', 'investimento', 'contratações', 'empresas']",[],[]
436,Dados mostram ainda melhora nos salários em relação a junho de 2016. Os ganhos acima da inflação trazem expansão da renda das famílias,"['dados', 'mostram', 'melhora', 'salários', 'junho', '2016', 'ganhos', 'acima', 'inflação', 'trazem', 'expansão', 'renda', 'famílias']",[],[]
437,"A criação de novas vagas de trabalho deve se intensificar ao longo do segundo semestre, com a retomada da atividade econômica e confiança","['criação', 'vagas', 'trabalho', 'intensificar', 'longo', 'semestre', 'retomada', 'atividade', 'econômica', 'confiança']",[],[]
438,"Dados do IBGE mostram que desemprego recuou pelo terceiro mês seguido em junho, efeito da política econômica sobre o mercado de trabalho","['dados', 'ibge', 'mostram', 'desemprego', 'recuou', 'seguido', 'junho', 'efeito', 'política', 'econômica', 'mercado', 'trabalho']",[],[]
439,Assino ainda um ato que moderniza o acordo entre Brasil e Argentina para evitar a dupla tributação e para prevenir evasão fiscal,"['assino', 'ato', 'moderniza', 'acordo', 'brasil', 'argentina', 'evitar', 'dupla', 'tributação', 'prevenir', 'evasão', 'fiscal']",[],[]
440,"Concluir o acordo com a União Europeia é uma das prioridades do Mercosul para 2o semestre, aumentando o acesso do Brasil a outros mercados","['concluir', 'acordo', 'união', 'europeia', 'prioridades', 'mercosul', '2o', 'semestre', 'aumentando', 'acesso', 'brasil', 'mercados']",[],[]
441,Os ministros de Economia aqui concordam que o Mercosul deve se abrir mais a fluxos de comércio exterior para se tornar + produtivo e crescer,"['ministros', 'economia', 'concordam', 'mercosul', 'abrir', 'fluxos', 'comércio', 'exterior', 'tornar', 'produtivo', 'crescer']",[],[]
442,"Participo hoje da Cúpula do Mercosul, em Mendoza, na Argentina. O Brasil assume a presidência do bloco pelos próximos 6 meses","['participo', 'hoje', 'cúpula', 'mercosul', 'mendoza', 'argentina', 'brasil', 'assume', 'presidência', 'bloco', 'próximos', '6']",[],[]
443,"O salário de admissão também registrou um ganho na primeira metade do ano. O valor pago aos novos contratados ficou 3,5% acima de inflaçao","['salário', 'admissão', 'registrou', 'ganho', 'metade', 'ano', 'pago', 'contratados', 'ficou', '3,5', 'acima', 'inflaçao']",[],[]
444,"As contratações superaram demissões em 4 dos 6 primeiros meses do ano, o que garantiu o primeiro saldo semestral positivo desde 2014","['contratações', 'superaram', 'demissões', '4', '6', 'primeiros', 'ano', 'garantiu', 'saldo', 'semestral', 'positivo', '2014']",[],[]
445,Tivemos em junho o terceiro mês seguido de geração de empregos no país,"['junho', 'seguido', 'geração', 'empregos', 'país']",[],[]
446,O mercado de trabalho no Brasil mostrou um sinal claro de recuperação no primeiro semestre,"['mercado', 'trabalho', 'brasil', 'mostrou', 'sinal', 'claro', 'recuperação', 'semestre']",[],[]
447,"Apesar de ainda estarmos enfrentando efeitos da maior recessão de nossa história,o processo de recuperação da atividade econômica já começou","['apesar', 'estarmos', 'enfrentando', 'efeitos', 'recessão', 'história', 'processo', 'recuperação', 'atividade', 'econômica', 'começou']",[],[]
448,"Se a taxa de crescimento das vendas de veículos de junho se repetir ao longo de um ano, o avanço acumulado no período seria de 39%","['taxa', 'crescimento', 'vendas', 'veículos', 'junho', 'repetir', 'longo', 'ano', 'avanço', 'acumulado', 'período', '39']",[],[]
449,"Em junho, a venda de veículos no país registrou um aumento de 2,8%, segundo dados da Fenabrave, entidade que representa as concessionárias","['junho', 'venda', 'veículos', 'país', 'registrou', 'aumento', '2,8', 'dados', 'fenabrave', 'entidade', 'representa', 'concessionárias']",[],[]
450,Uma série de indicadores econômicos demonstram a saída da recessão e o início do crescimento. Um é o desempenho do mercado de veículos,"['série', 'indicadores', 'econômicos', 'demonstram', 'saída', 'recessão', 'início', 'crescimento', 'desempenho', 'mercado', 'veículos']",[],[]
451,Falo ao vivo sobre as perspectivas econômicas em painel organizado pela @fgvdapp e @EPGE_FGV. Você pode acompanhar: https://t.co/z9v3qosuty,"['falo', 'vivo', 'perspectivas', 'econômicas', 'painel', 'organizado', 'acompanhar']",[],"['fgvdapp', 'epge_fgv']"
452,"O Brasil está saindo de sua maior recessão, a inflação caiu e, agora, com as novas regras trabalhistas, damos um passo para gerar empregos","['brasil', 'saindo', 'recessão', 'inflação', 'caiu', 'regras', 'trabalhistas', 'damos', 'passo', 'gerar', 'empregos']",[],[]
453,A modernização das leis trabalhistas mostra que estamos no caminho certo para a retomada do crescimento do Brasil,"['modernização', 'leis', 'trabalhistas', 'mostra', 'certo', 'retomada', 'crescimento', 'brasil']",[],[]
454,"Menos engessado, o mercado de trabalho vai permitir ao país produzir mais e melhor, com maiores chances de criação de empregos","['engessado', 'mercado', 'trabalho', 'permitir', 'país', 'produzir', 'melhor', 'maiores', 'chances', 'criação', 'empregos']",[],[]
455,Esta nova era nas relações de trabalho garantirá maior produtividade e criará maiores oportunidades de emprego,"['relações', 'trabalho', 'garantirá', 'produtividade', 'criará', 'maiores', 'oportunidades', 'emprego']",[],[]
456,"O governo sanciona hoje a reforma trabalhista, que fará o Brasil ter uma legislação moderna e atual para as relações de trabalho","['governo', 'sanciona', 'hoje', 'reforma', 'trabalhista', 'brasil', 'legislação', 'moderna', 'atual', 'relações', 'trabalho']",[],[]
457,O Regime de Recuperação Fiscal abre caminho para a retomada econômica do Rio de Janeiro,"['regime', 'recuperação', 'fiscal', 'abre', 'retomada', 'econômica', 'rio', 'janeiro']",[],[]
458,"No novo regime fiscal, em troca de contrapartidas, o Estado suspende o pagamento da dívida com a União por 3 anos","['regime', 'fiscal', 'troca', 'contrapartidas', 'suspende', 'pagamento', 'dívida', 'união', '3', 'anos']",[],[]
459,Trabalhamos para que o Rio possa aderir ao Regime de Recuperação Fiscal (RRF) e ganhe instrumentos para reequilibrar suas contas,"['trabalhamos', 'rio', 'possa', 'aderir', 'regime', 'recuperação', 'fiscal', 'rrf', 'ganhe', 'instrumentos', 'reequilibrar', 'contas']",[],[]
460,"Recebo agora o governador do Rio @LFPzao para discutir plano de recuperação fiscal do Estado. Depois, me reúno com a bancada fluminense","['recebo', 'governador', 'rio', 'discutir', 'plano', 'recuperação', 'fiscal', 'reúno', 'bancada', 'fluminense']",[],['lfpzao']
461,"Estratégia para criação de empregos exige políticas justas e eficazes. Diálogo - entre governo, trabalhadores, empregadores - é fundamental","['estratégia', 'criação', 'empregos', 'exige', 'políticas', 'justas', 'eficazes', 'diálogo', 'governo', 'trabalhadores', 'empregadores', 'fundamental']",[],[]
462,Benefícios da digitalização não se podem restringir a pequena fração da sociedade. É necessário promover a igualdade de oportunidades,"['benefícios', 'digitalização', 'restringir', 'pequena', 'fração', 'sociedade', 'necessário', 'promover', 'igualdade', 'oportunidades']",[],[]
463,Ressaltamos aos líderes do G20 que a revolução digital deve estar a serviço do desenvolvimento e das pessoas,"['ressaltamos', 'líderes', 'g20', 'revolução', 'digital', 'serviço', 'desenvolvimento', 'pessoas']",[],[]
464,"Durante a última sessão de trabalho do G20, discutimos como criar as condições para a adaptação aos desafios da revolução digital","['durante', 'última', 'sessão', 'trabalho', 'g20', 'discutimos', 'criar', 'condições', 'adaptação', 'desafios', 'revolução', 'digital']",[],[]
465,"Tratamos, com os #BRICS aqui no #G20, da maior abertura do comércio internacional para países emergentes como o Brasil gerarem + empregos https://t.co/sGlDhTfK91","['tratamos', 'abertura', 'comércio', 'internacional', 'países', 'emergentes', 'brasil', 'gerarem', 'empregos']","['brics', 'g20']",[]
466,O Brasil defenderá durante reunião do G20 o livre comércio e o multilateralismo,"['brasil', 'defenderá', 'durante', 'reunião', 'g20', 'livre', 'comércio', 'multilateralismo']",[],[]
467,A agenda de reformas brasileira está em linha com medidas defendidas pelo G20 e OCDE,"['agenda', 'reformas', 'brasileira', 'linha', 'medidas', 'defendidas', 'g20', 'ocde']",[],[]
468,Reformas estruturais para aumentar as taxas de crescimento econômico estão no centro da agenda do G20,"['reformas', 'estruturais', 'aumentar', 'taxas', 'crescimento', 'econômico', 'centro', 'agenda', 'g20']",[],[]
469,Mostraremos aos líderes do G20 as reformas estruturais adotadas para criar condições para o crescimento sustentado da economia e do emprego,"['mostraremos', 'líderes', 'g20', 'reformas', 'estruturais', 'adotadas', 'criar', 'condições', 'crescimento', 'sustentado', 'economia', 'emprego']",[],[]
470,"Começa amanhã em Hamburgo, na Alemanha, a cúpula do G20, com a participação do Brasil","['começa', 'amanhã', 'hamburgo', 'alemanha', 'cúpula', 'g20', 'participação', 'brasil']",[],[]
471,Recuperação judicial mais rápida e segura permite que empresas voltem a operar e preservem os empregos de funcionários e de fornecedores,"['recuperação', 'judicial', 'rápida', 'segura', 'permite', 'empresas', 'voltem', 'operar', 'preservem', 'empregos', 'funcionários', 'fornecedores']",[],[]
472,Objetivo das mudanças na Lei de Recuperação Judicial é facilitar o processo de retomada da atividade das empresas em dificuldade,"['objetivo', 'mudanças', 'lei', 'recuperação', 'judicial', 'facilitar', 'processo', 'retomada', 'atividade', 'empresas', 'dificuldade']",[],[]
473,O Ministério da Fazenda está concluindo proposta para uma nova Lei de Recuperação Judicial,"['ministério', 'fazenda', 'concluindo', 'proposta', 'lei', 'recuperação', 'judicial']",[],[]
474,Maior investimento em máquinas e equipamentos representa aposta de consumo mais forte no médio e longo prazos.,"['investimento', 'máquinas', 'equipamentos', 'representa', 'aposta', 'consumo', 'forte', 'médio', 'longo', 'prazos']",[],[]
475,"Crescimento dos bens de capital, que são equipamentos usados para produção de itens de consumo, mostra retomada da confiança no crescimento.","['crescimento', 'bens', 'capital', 'equipamentos', 'usados', 'produção', 'itens', 'consumo', 'mostra', 'retomada', 'confiança', 'crescimento']",[],[]
476,Recuperação do setor de bens de capital em maio mostra que o país está voltando a investir na ampliação de sua capacidade produtiva.,"['recuperação', 'setor', 'bens', 'capital', 'maio', 'mostra', 'país', 'voltando', 'investir', 'ampliação', 'capacidade', 'produtiva']",[],[]
477,Inflação menor assegura maior poder de compra aos brasileiros.,"['inflação', 'assegura', 'compra', 'brasileiros']",[],[]
478,Novas metas indicam compromisso do país de trabalhar para que a inflação continue a cair no futuro.,"['metas', 'indicam', 'compromisso', 'país', 'trabalhar', 'inflação', 'continue', 'cair', 'futuro']",[],[]
479,Metas mais baixas indicam início do processo de convergência da inflação a patamares internacionais.,"['metas', 'baixas', 'indicam', 'início', 'processo', 'convergência', 'inflação', 'patamares', 'internacionais']",[],[]
480,"A atual meta de inflação de 4,5% baixará para 4,25% em 2019 e 4% em 2020.","['atual', 'meta', 'inflação', '4,5', 'baixará', '4,25', '2019', '4', '2020']",[],[]
481,A diferenciação de preços aumenta a transparência e a competitividade.,"['diferenciação', 'preços', 'aumenta', 'transparência', 'competitividade']",[],[]
482,Os lojistas passam a ter maior poder de negociação para reduzir custos de uso do cartão com diferença de preços,"['lojistas', 'passam', 'negociação', 'reduzir', 'custos', 'uso', 'cartão', 'diferença', 'preços']",[],[]
483,"O consumidor ganha força ao negociar descontos, com estímulo a preços menores de acordo com a forma de pagamento: dinheiro, cheque ou cartão","['consumidor', 'ganha', 'força', 'negociar', 'descontos', 'estímulo', 'preços', 'menores', 'acordo', 'pagamento', 'dinheiro', 'cheque', 'cartão']",[],[]
484,Foi sancionada hoje a lei que vai permitir preços menores para compras à vista,"['sancionada', 'hoje', 'lei', 'permitir', 'preços', 'menores', 'compras', 'vista']",[],[]
485,Especialistas concordam que queda da inflação aumenta o poder de compra dos brasileiros.,"['especialistas', 'concordam', 'queda', 'inflação', 'aumenta', 'compra', 'brasileiros']",[],[]
486,"O preço médio dos alimentos caiu 0,47% no mês. Muitas pessoas relatam estar gastando menos no supermercado.","['preço', 'médio', 'alimentos', 'caiu', '0,47', 'muitas', 'pessoas', 'relatam', 'gastando', 'supermercado']",[],[]
487,"A inflação em 12 meses medida até o dia 15 de junho foi de 3,52%, o menor nível desde junho de 2007.","['inflação', '12', 'medida', 'dia', '15', 'junho', '3,52', 'junho', '2007']",[],[]
488,"O Banco demonstrou interesse em investir em projetos de longo prazo no Brasil, nas áreas de infraestrutura, energia, portos e estradas.","['banco', 'demonstrou', 'interesse', 'investir', 'projetos', 'longo', 'prazo', 'brasil', 'áreas', 'infraestrutura', 'energia', 'portos', 'estradas']",[],[]
489,O ICBC financia investimentos de mais de 50 grandes empresas chinesas no Brasil e já tem linhas de crédito com Petrobras e Vale.,"['icbc', 'financia', 'investimentos', '50', 'empresas', 'chinesas', 'brasil', 'linhas', 'crédito', 'petrobras', 'vale']",[],[]
490,"Recebi nesta semana representantes do Banco Industrial e Comercial da China (ICBC), o maior do mundo em ativos.","['recebi', 'semana', 'representantes', 'banco', 'industrial', 'comercial', 'china', 'icbc', 'mundo', 'ativos']",[],[]
491,A aplicação da medida vai melhorar a posição do Brasil na classificação global do Banco Mundial sobre facilidade de produzir no país,"['aplicação', 'medida', 'melhorar', 'brasil', 'classificação', 'global', 'banco', 'mundial', 'facilidade', 'produzir', 'país']",[],[]
492,"O registro nacional e centralizado desses ativos, como as duplicatas, dá maior segurança nas operações e deve reduzir juros dos empréstimos","['registro', 'nacional', 'centralizado', 'desses', 'ativos', 'duplicatas', 'segurança', 'operações', 'reduzir', 'juros', 'empréstimos']",[],[]
493,Esta MP permitirá maior controle sobre o registro de todos os ativos usados como garantia na concessão de crédito pelos bancos,"['mp', 'permitirá', 'controle', 'registro', 'ativos', 'usados', 'garantia', 'concessão', 'crédito', 'bancos']",[],[]
494,Congresso analisa MP (775) editada pelo governo que abre espaço para a diminuição do custo de crédito para pequenas e médias empresas,"['congresso', 'analisa', 'mp', '775', 'editada', 'governo', 'abre', 'espaço', 'diminuição', 'custo', 'crédito', 'pequenas', 'médias', 'empresas']",[],[]
495,Expectativa para a reforma trabalhista continua a ser de aprovação no Senado. https://t.co/cpN59oARHq,"['expectativa', 'reforma', 'trabalhista', 'continua', 'aprovação', 'senado']",[],[]
496,O importante é que o rumo está certo,"['importante', 'rumo', 'certo']",[],[]
497,"Na retomada do crescimento, a economia demanda algum tempo para atingir o nível de emprego que desejamos","['retomada', 'crescimento', 'economia', 'demanda', 'algum', 'atingir', 'emprego', 'desejamos']",[],[]
498,O resultado do Caged mostra a criação de 34.253 vagas em maio. Este número confirma nossas previsões de uma recuperação gradual do emprego,"['resultado', 'caged', 'mostra', 'criação', '34.253', 'vagas', 'maio', 'confirma', 'previsões', 'recuperação', 'gradual', 'emprego']",[],[]
499,"Como em todas as economias, as empresas levam algum tempo para voltarem a contratar novos trabalhadores e reduzir a taxa de desemprego","['economias', 'empresas', 'levam', 'algum', 'voltarem', 'contratar', 'trabalhadores', 'reduzir', 'taxa', 'desemprego']",[],[]
500,"Existem sinais de recuperação da agricultura, indústria, varejo e serviços, que marcam o início de uma trajetória de crescimento","['existem', 'sinais', 'recuperação', 'agricultura', 'indústria', 'varejo', 'serviços', 'marcam', 'início', 'trajetória', 'crescimento']",[],[]
501,"Como o Brasil está saindo da pior recessão da história, atividade e emprego seguem abaixo dos níveis pré-crise","['brasil', 'saindo', 'pior', 'recessão', 'história', 'atividade', 'emprego', 'seguem', 'abaixo', 'níveis', 'pré-crise']",[],[]
502,É essencial atrair capital privado para aumentar investimentos em infraestrutura. BNDES continuará com papel relevante no financiamento,"['essencial', 'atrair', 'capital', 'privado', 'aumentar', 'investimentos', 'infraestrutura', 'bndes', 'continuará', 'papel', 'relevante', 'financiamento']",[],[]
503,"Governo prevê leilões de exploração de petróleo para 2017, 2018 e 2019. Haverá previsibilidade para os investidores","['governo', 'prevê', 'leilões', 'exploração', 'petróleo', '2017', '2018', '2019', 'haverá', 'previsibilidade', 'investidores']",[],[]
504,"Há excelentes oportunidades de investimento em energia, petróleo, rodovias e ferrovias, com regras mais claras para investidores","['excelentes', 'oportunidades', 'investimento', 'energia', 'petróleo', 'rodovias', 'ferrovias', 'regras', 'claras', 'investidores']",[],[]
505,Está avançando a definição de regras para concessões e privatizações,"['avançando', 'definição', 'regras', 'concessões', 'privatizações']",[],[]
506,Índice do BC mostra que recuperação da economia registrada no início do ano continua na abertura do 2º trimestre,"['índice', 'bc', 'mostra', 'recuperação', 'economia', 'registrada', 'início', 'ano', 'continua', 'abertura', '2º', 'trimestre']",[],[]
507,"Avanço de 0,28% do indicador de atividade econômica do BC em abril confirma nossas expectativas","['avanço', '0,28', 'indicador', 'atividade', 'econômica', 'bc', 'abril', 'confirma', 'expectativas']",[],[]
508,"Transporte foi o destaque no avanço de 1% do setor de serviços em abril frente março, o melhor número para o mês desde 2013.","['transporte', 'destaque', 'avanço', '1', 'setor', 'serviços', 'abril', 'frente', 'março', 'melhor', '2013']",[],[]
509,Serviços era o único componente negativo do PIB no 1º trimestre. Resultado de abril mostra reação deste setor.,"['serviços', 'único', 'componente', 'negativo', 'pib', '1º', 'trimestre', 'resultado', 'abril', 'mostra', 'reação', 'setor']",[],[]
510,Avanço do setor de serviços em abril é mais um sinal de recuperação da economia.,"['avanço', 'setor', 'serviços', 'abril', 'sinal', 'recuperação', 'economia']",[],[]
511,"Comparado com abril 2016, as vendas do varejo subiram 1,9%, depois de 2 anos de taxas negativas.","['comparado', 'abril', '2016', 'vendas', 'varejo', 'subiram', '1,9', '2', 'anos', 'taxas', 'negativas']",[],[]
512,"Destaque para supermercados e produtos alimentícios, que cresceram após longo período em queda.","['destaque', 'supermercados', 'produtos', 'alimentícios', 'cresceram', 'longo', 'período', 'queda']",[],[]
513,"As vendas do Comércio cresceram 1% em abril, mais do que esperavam os analistas.","['vendas', 'comércio', 'cresceram', '1', 'abril', 'esperavam', 'analistas']",[],[]
514,Os efeitos de uma recessão tão forte quanto a dos últimos anos não desaparecem do dia para a noite.,"['efeitos', 'recessão', 'forte', 'últimos', 'anos', 'desaparecem', 'dia', 'noite']",[],[]
515,"Temos que levar em conta que estamos saindo da maior recessão da nossa história, que deixou 14 milhões de brasileiros sem emprego.","['levar', 'conta', 'saindo', 'recessão', 'história', 'deixou', '14', 'milhões', 'brasileiros', 'emprego']",[],[]
516,E a partir de agosto esta taxa deve começar a cair.,"['agosto', 'taxa', 'começar', 'cair']",[],[]
517,"Pela primeira vez em três anos, em abril o desemprego parou de subir.","['anos', 'abril', 'desemprego', 'parou', 'subir']",[],[]
